period,load_zone,variable_om_cost_total,fuel_cost_total,startup_cost_total,capacity_cost,transmission_capacity_cost,mwh,MtCO2,tCO2_per_mwh,total_costs,costs_per_mwh,var_om_cost_per_mwh,fuel_cost_per_mwh,startup_cost_per_mwh,capacity_cost_per_mwh,tx_capacity_cost_per_mwh,scs_id
2030,Chile,453021039.778063,1383869651.871969,0.0,1074063270.6911213,0.0,106979753.05000007,33.994518344102296,0.3177659077995252,2910953962.341153,27.210326060302595,4.23464278858758,12.935808995793602,0.0,10.039874275921417,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2030,Paraguay,327500129.61000013,0.0,0.0,3046485.205479452,0.0,35756362.07500001,0.0,0.0,330546614.8154796,9.244414018466097,9.159212811500764,0.0,0.0,0.08520120696533279,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2030,Uruguay,45895953.93860098,157459642.6082585,0.0,171463915.61136782,0.0,19225896.900000002,0.929737682671883,0.04835861169482724,374819512.1582273,19.49555404919639,2.3871944272519725,8.189976437887715,0.0,8.918383184056697,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2035,Argentina,1417719959.028145,2890073135.705343,437480.53191219235,2165591152.8746424,0.0,227100883.425,70.37272622662609,0.30987429535855004,6473821728.140042,28.506369638487204,6.242687996836201,12.725944047944616,0.0019263708943548436,9.535811222812033,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2035,Brazil,4384881899.334695,10213506625.216177,0.0,14437709779.762703,0.0,980934147.5749993,102.47625345858356,0.10446802541426312,29036098304.313576,29.600456234595057,4.470108324982579,10.412020674848902,0.0,14.718327234763573,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2035,Chile,526504479.5701878,1581499934.0705044,0.0,1358803970.1999083,0.0,121510838.54999991,39.013292055954246,0.3210684126741571,3466808383.8406005,28.530857207557336,4.332983673333297,13.01529931767972,0.0,11.182574216544317,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2035,Paraguay,327500129.61000055,0.0,0.0,3046485.205479452,0.0,45374992.75,0.0,0.0,330546614.81548,7.284775044189511,7.21763486364415,0.0,0.0,0.06714018054536113,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2035,Uruguay,47440544.21608025,181717395.39930162,749391.4729685709,295398286.8733462,0.0,22922726.72500001,1.1402966884784287,0.0497452463731026,525305617.9616966,22.916366986515058,2.069585559572221,7.92739003432418,0.03269207376412461,12.886699318854532,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2040,Argentina,1637573305.0247996,3533606502.714244,0.0,3149328644.408579,0.0,269073705.87500006,86.48591445557764,0.32142090649227256,8320508452.147622,30.922785357603722,6.08596555244809,13.132485358327074,0.0,11.704334446828558,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2040,Brazil,5082355785.913176,13634958469.464602,0.0,18296124232.67312,0.0,1121252719.1249998,145.96045922329208,0.13017623657331803,37013438488.050896,33.01079039249541,4.5327477911307374,12.160468587407319,0.0,16.31757401395735,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2040,Chile,608751544.5176655,1744594625.7042785,0.0,1774381278.4780276,0.0,138015707.74999994,43.054200125114704,0.31195144978064804,4127727448.699971,29.907664250629278,4.410741026813781,12.640551239750312,0.0,12.856371984065186,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2040,Paraguay,327500129.61000025,0.0,0.0,3046485.205479452,0.0,57581093.275000006,0.0,0.0,330546614.8154797,5.740540792388761,5.687633057710474,0.0,0.0,0.052907734678287965,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2040,Uruguay,61108040.45057775,389324553.0812312,849119.4413862721,295398286.8733462,0.0,27330430.574999996,2.84283030934874,0.10401703337777511,746679999.8465414,27.320462361451163,2.235897465386996,14.24509401755853,0.031068644859294253,10.80840223364634,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2045,Argentina,1895895413.2903597,4337659060.13396,0.0,4611491685.146762,0.0,318804005.775,105.86459400186223,0.33206795424201013,10845046158.571081,34.01791057238193,5.946899596451157,13.60603688021197,0.0,14.464974095718802,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2045,Brazil,5525692954.398873,15377327610.811312,0.0,25846163279.17975,0.0,1281643269.475,168.5890832214574,0.13154134792165423,46749183844.38994,36.47597186972302,4.311412610673144,11.998133940273672,0.0,20.166425318776202,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2045,Chile,706739336.6383235,1952405762.2940023,0.0,2280917215.4201975,0.0,156762419.25000003,48.50680530042899,0.3094287874128287,4940062314.352524,31.513052286302496,4.508346707199235,12.454552383376807,0.0,14.55015319572645,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2045,Paraguay,328343148.7419484,15980181.503593119,861052.2942611726,110367080.56952892,0.0,73070680.0,0.06368075162399991,0.0008714952649133676,455551463.10933167,6.234394740945776,4.4935006591145505,0.2186948513903678,0.011783827579833287,1.5104154028610233,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2045,Uruguay,73193247.48821591,589533476.6023735,1356690.0475188843,295398286.8733462,0.0,32585578.299999997,4.4933311612803895,0.13789324589891935,959481701.0114545,29.444979990164992,2.2461853159198317,18.091852511402983,0.041634677618070215,9.065307485224107,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2050,Argentina,2238149030.5535374,5431889249.277706,0.0,7153088690.430805,0.0,377725433.59999996,132.45155430524835,0.35065564169954894,14823126970.262049,39.24312649266636,5.925333142707226,14.380522903919454,0.0,18.937270446039687,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2050,Brazil,5837240651.850087,17115034014.420174,0.0,34516834254.08571,0.0,1464977015.5749998,195.93609484107486,0.13374687299388818,57469108920.35597,39.22867615626003,3.984527122126203,11.682800366463473,0.0,23.56134866767035,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2050,Chile,903702743.7530397,2709756004.199738,0.0,2920809288.442887,0.0,178055542.97499996,67.28753025142554,0.3779019126681897,6534268036.395664,36.697919801986245,5.075397983425457,15.218599538797866,0.0,16.403922279762924,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2050,Paraguay,328310169.21999073,14935459.715325113,724499.0101109607,1239136815.6839075,0.0,92727099.15,0.059085263302694174,0.0006371952087826546,1583106943.6293344,17.072753899789546,3.540606491840101,0.16106898471141393,0.007813239244538155,13.36326518399349,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2050,Uruguay,79634252.54376069,701590249.1016561,0.0,233898947.86803508,0.0,38851223.725,5.3745558583247535,0.1383368487017909,1015123449.5134518,26.12848070626511,2.049723146622988,18.058382255027826,0.0,6.020375304614297,0.0,prm15_fix_wcost_re19_c2p1_tnt1
2020,Argentina,940379139.6244544,1315519334.2368426,3315752.6488941032,718415728.7671233,0.0,136540472.225,31.936467987483994,0.23389744789264438,2977629955.2773147,21.807672895481044,6.887182417787733,9.634647608871946,0.024284027987175823,5.261558840834186,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Brazil,3302340321.6055746,6684639242.144146,0.0,2606094344.3630137,0.0,656823855.8249996,47.78404170007677,0.07275016167014506,12593073908.112736,19.172680462854508,5.027741139909863,10.177217503386727,0.0,3.9677218195579163,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Chile,321828079.48320204,1346617995.421997,0.0,752655864.8630136,0.0,82922909.17500006,21.82998288824498,0.263256355878387,2421101939.768213,29.197021231596356,3.8810514812501067,16.23939643241534,0.0,9.076573317930908,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Paraguay,327500129.6099995,0.0,0.0,3046485.205479452,0.0,22203743.300000023,0.0,0.0,330546614.8154789,14.886976954713694,14.749771026671846,0.0,0.0,0.13720592804184728,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Uruguay,40973288.871896446,83897635.82384631,1230115.5147633993,154103578.1506849,0.0,13524698.624999994,0.2892174241957442,0.02138438956866178,280204618.36119103,20.717993511754955,3.0295158515516616,6.203290598192265,0.09095326623319858,11.394233795777831,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Argentina,1008888254.3130382,1632348247.6073148,11856791.656161306,1172336463.140787,0.0,161775906.44999993,36.70972212428929,0.22691711596519576,3825429756.7173014,23.64647394449696,6.236331951104568,10.090181433239717,0.07329145554703403,7.24666910460564,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Brazil,3433073276.194342,5439857245.851679,0.0,7697086198.860888,0.0,750779774.2499998,33.931273987115766,0.045194709754950185,16570016720.906908,22.07040904566152,4.572676827401019,7.245609741266523,0.0,10.252122476993978,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Chile,379718927.4490074,1434771825.0050871,691134.2616217841,1001023965.2928238,0.0,94186385.82500002,25.10946343426118,0.26659334270363666,2816205852.00854,29.900349475571776,4.031569150073684,15.233324991054639,0.00733794226806753,10.628117392175385,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Paraguay,327500129.6099997,0.0,0.0,3046485.205479452,0.0,28176675.1,0.0,0.0,330546614.81547916,11.731214333925408,11.623093514323118,0.0,0.0,0.10812081960229054,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Uruguay,46391570.611353375,165124044.69195205,2849072.9009398697,154103578.1506849,0.0,16125299.37499999,0.9972654543343841,0.06184477144532918,368468266.35493016,22.850320963726627,2.8769432140451907,10.240060717753474,0.17668341124611656,9.556633620681847,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Argentina,897476634.593537,1068355565.893248,26179216.238805465,2798380420.1859155,0.0,191675397.175,25.90808339373768,0.13516645211426664,4790391836.911506,24.99221030718861,4.68227350938597,5.573775151319172,0.13658099382939476,14.599580652654074,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Brazil,3498628713.8689194,4571445352.737034,0.0,12223476688.21835,0.0,858175727.6999997,31.5683361095907,0.036785398480328885,20293550754.824303,23.647313830715223,4.076820866567281,5.3269338728432505,0.0,14.243559091304691,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Chile,433101327.5077961,1314011855.163359,5374242.165338476,1362255573.039624,0.0,106979753.05000007,28.016631707885303,0.2618872348190122,3114742997.8761177,29.11525694418413,4.048442019728478,12.282808827846308,0.050236068154192404,12.733770028455147,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Paraguay,327500129.6100001,0.0,0.0,3046485.205479452,0.0,35756362.07500001,0.0,0.0,330546614.8154795,9.244414018466095,9.159212811500762,0.0,0.0,0.08520120696533279,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Uruguay,46930560.222008824,173459182.15223327,2259822.2967181895,219644099.51440063,0.0,19225896.900000002,1.0707027887861975,0.05569065486802841,442293664.1853609,23.005099137162276,2.441007588156203,9.022163338046052,0.11754053964151806,11.424387671318502,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Argentina,738620016.2027586,413081882.73166543,38205097.513316005,5202291108.342184,0.0,227100883.425,9.994731852525344,0.044010096754318,6392198104.789924,28.146953936887456,3.252387243340194,1.8189356047489158,0.168229629656783,22.907401459141568,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Brazil,3793620595.357586,4055698020.793812,0.0,18871960466.461628,0.0,980934147.5749993,32.32899483713735,0.032957354902017594,26721279082.613026,27.24064520403496,3.867355015355439,4.13452628886459,0.0,19.23876389981493,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Chile,481607421.1343629,1206919848.258287,9469461.62081137,2036578407.4312925,0.0,121510838.54999991,28.96407031033649,0.23836614622997768,3734575138.4447536,30.734502230498816,3.96349351943768,9.932610643302057,0.07793100380024805,16.76046706395883,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Paraguay,327500129.6100006,0.0,0.0,3046485.205479452,0.0,45374992.75,0.0,0.0,330546614.81548005,7.284775044189512,7.217634863644151,0.0,0.0,0.06714018054536113,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Uruguay,38532797.42731426,49833892.071271606,0.0,419259008.9279231,0.0,22922726.72500001,0.0,0.0,507625698.42650896,22.145083545967577,1.6809866421907642,2.1739949469851556,0.0,18.290101956791656,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Argentina,693016045.8407053,242190230.73241138,34759762.59691359,7334335467.797902,0.0,269073705.87500006,5.85163182883932,0.021747319418708767,8304301506.967933,30.862552994404254,2.5755621255785224,0.9000888063173383,0.12918305221938506,27.25771901028901,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Brazil,3809183744.608111,3019339570.356773,0.0,27845145979.489952,0.0,1121252719.1249998,21.43509901216208,0.019117098800785562,34673669294.454834,30.924044778694835,3.397257085432722,2.692826977233997,0.0,24.833960716028116,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Chile,471523960.2936925,996347475.2804276,35103968.37557554,4250016401.0918713,0.0,138015707.74999994,23.633124158998278,0.1712350321878365,5752991805.041567,41.68360180757447,3.416451416876444,7.219087533755215,0.2543476314968617,30.793715225445947,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Paraguay,327500129.61000013,0.0,0.0,3046485.205479452,0.0,57581093.275000006,0.0,0.0,330546614.8154796,5.740540792388759,5.687633057710471,0.0,0.0,0.052907734678287965,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Uruguay,33916732.21380075,31857868.884031486,0.0,747149337.2668076,0.0,27330430.574999996,0.0,0.0,812923938.3646398,29.744278493301415,1.2409878476201341,1.1656555792857826,0.0,27.3376350663955,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Argentina,663668031.8102081,144877032.02315214,38703214.322440326,11031500459.516226,0.0,318804005.775,3.4986974959915136,0.010974446470602896,11878748737.672026,37.26034968975768,2.0817430765866862,0.45443918331879735,0.12140127985015225,34.60276615000205,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Brazil,3509347451.238613,1036930299.2459105,0.0,39451729509.27825,0.0,1281643269.475,0.0,0.0,43998007259.76277,34.32937097838909,2.7381624316383673,0.8090631175948583,0.0,30.782145429155868,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Chile,515562728.7087726,1131441083.4083385,38294967.06599924,5023616836.969991,0.0,156762419.25000003,27.05321550400875,0.17257462364666043,6708915616.153101,42.79670885567237,3.2888158474166476,7.2175530897105515,0.24428665524054952,32.04605326330462,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Paraguay,327521739.1751241,84152.63341683651,60868.49999999999,1408432857.4344926,0.0,73070680.0,0.0,0.0,1736099617.7430334,23.759182448323095,4.4822593573116345,0.0011516607402153164,0.0008330085336553594,19.27493842173759,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Uruguay,32400920.72865565,25954949.15822623,727936.5748251259,1495035665.3628786,0.0,32585578.299999997,0.0,0.0,1554119471.8245857,47.69347523976844,0.9943331504003308,0.796516450291945,0.022339225289278536,45.880286413786884,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Argentina,671535455.7929902,693036.0,254541.0,18087708876.00454,0.0,377725433.59999996,0.0,0.0,18760191908.79753,49.66621318029651,1.7778401877595733,0.0018347612798928032,0.0006738783713186531,47.88586435288572,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Brazil,3517057413.568805,854828109.8183254,0.0,51474973330.43375,0.0,1464977015.5749998,0.0,0.0,55846858853.82088,38.12132085355696,2.400759449586565,0.5835095709558334,0.0,35.13705183301456,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Chile,306554654.28199786,464518825.34999907,39345447.67558627,6487196415.491902,0.0,178055542.97499996,10.183970999999966,0.057195472995917096,7297615342.799485,40.98505006285658,1.7216799272856107,2.6088422611770095,0.2209728886739044,36.43355498572006,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Paraguay,327529121.4300003,112900.8375,60868.5,2600182366.405505,0.0,92727099.15,0.0,0.0,2927885257.1730056,31.57529227175231,3.5321834116709807,0.0012175603306360952,0.0006564262287719803,28.041234873521923,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Uruguay,31268833.135159858,21546338.818170916,1157806.7393554547,2023999137.834485,0.0,38851223.725,0.0,0.0,2077972116.5271714,53.485371046112945,0.8048352184860261,0.554585847042606,0.029801036578686418,52.09614894400563,0.0,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Argentina,949979473.423464,1356392606.4192374,0.0,718415728.7671233,0.0,136540472.225,32.99828145755778,0.24167399540834406,3024787808.6098247,22.153049270441873,6.957493686253171,9.933996743354514,0.0,5.261558840834186,0.0,prm15_fix_wcost_re20_c2p1_tnt1
2020,Brazil,3324865876.200053,6710007935.829997,0.0,2606094344.3630137,0.0,656823855.8249996,51.60489458104481,0.07856732687674202,12640968156.393064,19.245598411640295,5.062035805663416,10.21584078641896,0.0,3.9677218195579163,0.0,prm15_fix_wcost_re20_c2p1_tnt1
2020,Chile,325939104.7857925,944114485.3567383,0.0,752655864.8630136,0.0,82922909.17500006,22.818675539520235,0.2751793897071776,2022709455.0055447,24.392649451514412,3.9306279534637696,11.385448180119733,0.0,9.076573317930908,0.0,prm15_fix_wcost_re20_c2p1_tnt1
2020,Paraguay,327500129.60999936,0.0,0.0,3046485.205479452,0.0,22203743.300000023,0.0,0.0,330546614.8154788,14.886976954713688,14.74977102667184,0.0,0.0,0.13720592804184728,0.0,prm15_fix_wcost_re20_c2p1_tnt1
2020,Uruguay,35926529.37623144,46783991.2367446,542335.7073856214,154103578.1506849,0.0,13524698.624999994,0.08360379962400005,0.00618156470188999,237356434.47104657,17.5498501705835,2.6563645055884897,3.4591522172823734,0.04009965193480395,11.394233795777831,0.0,prm15_fix_wcost_re20_c2p1_tnt1
2025,Argentina,1072602138.0289936,1819270661.5448303,0.0,844167580.5866065,0.0,161775906.44999993,44.72024718669068,0.27643329694778973,3736040380.1604304,23.093923329770544,6.630172326436648,11.24562180776352,0.0,5.218129195570376,0.0,prm15_fix_wcost_re20_c2p1_tnt1
2025,Brazil,3515311200.597045,5600007531.424404,0.0,7456714360.741907,0.0,750779774.2499998,47.32600754267824,0.06303580512668328,16572033092.763357,22.07309474914689,4.68221350809391,7.458921675159133,0.0,9.931959565893846,0.0,prm15_fix_wcost_re20_c2p1_tnt1
2025,Chile,387083039.31743973,1181263649.4006286,0.0,859182748.3453014,0.0,94186385.82500002,28.89477530368051,0.3067829288764463,2427529437.0633698,25.773676479887047,4.109755735151011,12.541766403431568,0.0,9.122154341304467,0.0,prm15_fix_wcost_re20_c2p1_tnt1
2025,Paraguay,327500129.6099997,0.0,0.0,3046485.205479452,0.0,28176675.1,0.0,0.0,330546614.81547916,11.731214333925408,11.623093514323118,0.0,0.0,0.10812081960229054,0.0,prm15_fix_wcost_re20_c2p1_tnt1
2025,Uruguay,42157627.44585281,101717009.59104462,563842.2709398698,154103578.1506849,0.0,16125299.37499999,0.4447464036621976,0.027580660260591153,298542057.4585222,18.513892394541813,2.6143779700122827,6.307914490489556,0.03496631335812766,9.556633620681847,0.0,prm15_fix_wcost_re20_c2p1_tnt1
2030,Argentina,1059487287.3473254,1768712487.5673816,0.0,1871258744.1465826,0.0,191675397.175,43.85495174960919,0.22879802205167488,4699458519.06129,24.517797215104633,5.527507979440948,9.227644828890291,0.0,9.762644406773394,0.0,prm15_fix_wcost_re20_c2p1_tnt1
2030,Brazil,3692005473.918274,5925900265.049731,0.0,11448176963.722898,0.0,858175727.6999997,53.21274672987633,0.06200681866462482,21066082702.690903,24.547516345108242,4.302155554799054,6.905229399731173,0.0,13.340131390578017,0.0,prm15_fix_wcost_re20_c2p1_tnt1
2030,Chile,453023077.40086305,1383880618.1031754,0.0,1074063270.6911213,0.0,106979753.05000007,33.994795970208806,0.3177685029270946,2910966966.19516,27.210447614649432,4.234661835395429,12.935911503332587,0.0,10.039874275921417,0.0,prm15_fix_wcost_re20_c2p1_tnt1
