period,load_zone,twh,technology,scs
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re6_c2p1_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2020,Brazil,6.16281340859587,curt_hydro,prm15_wcost_re7_c2p1_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2020,Paraguay,0.4584691113334,curt_hydro,prm15_wcost_re7_c2p1_tn
2020,Uruguay,0.09610158200010001,curt_hydro,prm15_wcost_re7_c2p1_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2025,Brazil,6.2254580833251,curt_hydro,prm15_wcost_re7_c2p1_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2030,Brazil,3.125224658921004,curt_hydro,prm15_wcost_re7_c2p1_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2035,Argentina,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2035,Brazil,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2040,Argentina,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2040,Brazil,0.1308698520246,curt_hydro,prm15_wcost_re7_c2p1_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2045,Argentina,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2045,Brazil,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2045,Chile,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2050,Argentina,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2050,Brazil,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2050,Chile,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re7_c2p1_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2020,Brazil,6.162813408595869,curt_hydro,prm15_wcost_re8_c2p1_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2020,Paraguay,0.4584691113334,curt_hydro,prm15_wcost_re8_c2p1_tn
2020,Uruguay,0.09610158200010001,curt_hydro,prm15_wcost_re8_c2p1_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2025,Brazil,6.410819279961,curt_hydro,prm15_wcost_re8_c2p1_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2030,Brazil,3.1875454787108097,curt_hydro,prm15_wcost_re8_c2p1_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2035,Argentina,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2035,Brazil,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2040,Argentina,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2040,Brazil,1.010200974822,curt_hydro,prm15_wcost_re8_c2p1_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2045,Argentina,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2045,Brazil,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2045,Chile,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2050,Argentina,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2050,Brazil,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2050,Chile,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re8_c2p1_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2020,Brazil,6.16281340859587,curt_hydro,prm15_wcost_re9_c2p1_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2020,Paraguay,0.4584691113334,curt_hydro,prm15_wcost_re9_c2p1_tn
2020,Uruguay,0.09610158200010001,curt_hydro,prm15_wcost_re9_c2p1_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2025,Brazil,6.53958961354425,curt_hydro,prm15_wcost_re9_c2p1_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2030,Brazil,2.5747670681175,curt_hydro,prm15_wcost_re9_c2p1_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2035,Argentina,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2035,Brazil,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2040,Argentina,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2040,Brazil,1.162353121599,curt_hydro,prm15_wcost_re9_c2p1_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2045,Argentina,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2045,Brazil,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2045,Chile,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2050,Argentina,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2050,Brazil,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2050,Chile,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re9_c2p1_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2020,Brazil,6.16281340859587,curt_hydro,prm15_wcost_re10_c2p1_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2020,Paraguay,0.4584691113334,curt_hydro,prm15_wcost_re10_c2p1_tn
2020,Uruguay,0.09610158200010001,curt_hydro,prm15_wcost_re10_c2p1_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2025,Brazil,7.14508291909493,curt_hydro,prm15_wcost_re10_c2p1_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2030,Brazil,2.95214828922,curt_hydro,prm15_wcost_re10_c2p1_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2035,Argentina,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2035,Brazil,0.17532567037725,curt_hydro,prm15_wcost_re10_c2p1_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2040,Argentina,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2040,Brazil,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2045,Argentina,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2045,Brazil,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2045,Chile,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2050,Argentina,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2050,Brazil,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2050,Chile,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re10_c2p1_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2020,Brazil,6.09304032122588,curt_hydro,prm15_wcost_re11_c2p1_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2020,Paraguay,0.5645107,curt_hydro,prm15_wcost_re11_c2p1_tn
2020,Uruguay,0.0705863259999,curt_hydro,prm15_wcost_re11_c2p1_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2025,Brazil,5.696045143197001,curt_hydro,prm15_wcost_re11_c2p1_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2030,Brazil,1.9871518647576,curt_hydro,prm15_wcost_re11_c2p1_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2035,Argentina,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2035,Brazil,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2040,Argentina,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2040,Brazil,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2045,Argentina,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2045,Brazil,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2045,Chile,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2050,Argentina,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2050,Brazil,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2050,Chile,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re11_c2p1_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2020,Brazil,6.09304032122588,curt_hydro,prm15_wcost_re12_c2p1_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2020,Paraguay,0.5645107,curt_hydro,prm15_wcost_re12_c2p1_tn
2020,Uruguay,0.0705863259999,curt_hydro,prm15_wcost_re12_c2p1_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2025,Brazil,6.099432269151,curt_hydro,prm15_wcost_re12_c2p1_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2030,Brazil,1.2107164853252999,curt_hydro,prm15_wcost_re12_c2p1_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2030,Uruguay,0.00033316473298199996,curt_hydro,prm15_wcost_re12_c2p1_tn
2035,Argentina,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2035,Brazil,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2040,Argentina,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2040,Brazil,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2045,Argentina,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2045,Brazil,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2045,Chile,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2050,Argentina,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2050,Brazil,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2050,Chile,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re12_c2p1_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2020,Brazil,6.093040321225879,curt_hydro,prm15_wcost_re13_c2p1_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2020,Paraguay,0.5645107,curt_hydro,prm15_wcost_re13_c2p1_tn
2020,Uruguay,0.0705863259999,curt_hydro,prm15_wcost_re13_c2p1_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2025,Brazil,5.5114145208288,curt_hydro,prm15_wcost_re13_c2p1_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2030,Brazil,0.3095102108265001,curt_hydro,prm15_wcost_re13_c2p1_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2035,Argentina,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2035,Brazil,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2040,Argentina,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2040,Brazil,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2045,Argentina,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2045,Brazil,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2045,Chile,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2050,Argentina,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2050,Brazil,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2050,Chile,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re13_c2p1_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2020,Brazil,6.09304032122588,curt_hydro,prm15_wcost_re14_c2p1_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2020,Paraguay,0.5645107,curt_hydro,prm15_wcost_re14_c2p1_tn
2020,Uruguay,0.0705863259999,curt_hydro,prm15_wcost_re14_c2p1_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2025,Brazil,5.8491574502670005,curt_hydro,prm15_wcost_re14_c2p1_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2030,Brazil,0.8876345664717,curt_hydro,prm15_wcost_re14_c2p1_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2035,Argentina,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2035,Brazil,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2040,Argentina,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2040,Brazil,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2045,Argentina,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2045,Brazil,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2045,Chile,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2050,Argentina,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2050,Brazil,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2050,Chile,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re14_c2p1_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2020,Brazil,6.09304032122588,curt_hydro,prm15_wcost_re15_c2p1_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2020,Paraguay,0.5645107,curt_hydro,prm15_wcost_re15_c2p1_tn
2020,Uruguay,0.0705863259999,curt_hydro,prm15_wcost_re15_c2p1_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2025,Brazil,6.33665432204541,curt_hydro,prm15_wcost_re15_c2p1_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2030,Brazil,1.3912585210596782,curt_hydro,prm15_wcost_re15_c2p1_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2035,Argentina,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2035,Brazil,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2040,Argentina,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2040,Brazil,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2045,Argentina,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2045,Brazil,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2045,Chile,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2050,Argentina,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2050,Brazil,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2050,Chile,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re15_c2p1_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2020,Brazil,6.09304032122588,curt_hydro,prm15_wcost_re16_c2p1_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2020,Paraguay,0.5645107,curt_hydro,prm15_wcost_re16_c2p1_tn
2020,Uruguay,0.0705863259999,curt_hydro,prm15_wcost_re16_c2p1_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2025,Brazil,7.172792903739035,curt_hydro,prm15_wcost_re16_c2p1_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2025,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2030,Argentina,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2030,Brazil,1.822330883359668,curt_hydro,prm15_wcost_re16_c2p1_tn
2030,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2030,Paraguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2030,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2035,Argentina,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2035,Brazil,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2035,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2035,Paraguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2035,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2040,Argentina,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2040,Brazil,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2040,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2040,Paraguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2040,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2045,Argentina,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2045,Brazil,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2045,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2045,Paraguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2045,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2050,Argentina,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2050,Brazil,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2050,Chile,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2050,Paraguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2050,Uruguay,0.0,curt_hydro,prm15_wcost_re16_c2p1_tn
2020,Argentina,0.0,curt_hydro,prm15_wcost_re17_c2p1_tn
2020,Brazil,6.09304032122588,curt_hydro,prm15_wcost_re17_c2p1_tn
2020,Chile,0.0,curt_hydro,prm15_wcost_re17_c2p1_tn
2020,Paraguay,0.5645107,curt_hydro,prm15_wcost_re17_c2p1_tn
2020,Uruguay,0.0705863259999,curt_hydro,prm15_wcost_re17_c2p1_tn
2025,Argentina,0.0,curt_hydro,prm15_wcost_re17_c2p1_tn
2025,Brazil,6.284278857126,curt_hydro,prm15_wcost_re17_c2p1_tn
2025,Chile,0.0,curt_hydro,prm15_wcost_re17_c2p1_tn
2025,Paraguay,0.0,curt_hydro,prm15_wcost_re17_c2p1_tn
