,sc_id,technology,load_zone,2020,2025,2030,2035,2040,2045,2050
915,prm15_wcost_re7_c2p1_co2_cut90p_t1,Solar,Argentina,0.0077369692509239385,0.06658839200258389,0.19103759961840544,0.1596910687208924,0.13412197704120704,0.12438835338342025,0.10138722763275804
916,prm15_wcost_re7_c2p1_co2_cut90p_t1,Solar,Brazil,0.007808828960160093,0.06104238879760611,0.14954574844795737,0.14856598796457263,0.19287261533118374,0.1808944518741317,0.1683547754664277
917,prm15_wcost_re7_c2p1_co2_cut90p_t1,Solar,Chile,0.09434446794297519,0.21525240055167774,0.2577440209921918,0.2903589075033753,0.3755783522669353,0.3909553039975851,0.5216433149128833
918,prm15_wcost_re7_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.037252475122212705,0.12313840631616417
919,prm15_wcost_re7_c2p1_co2_cut90p_t1,Solar,Uruguay,0.03785694588712618,0.038590966861860185,0.17356152723199478,0.2452746726636043,0.2109356420300799,0.17595281360960988,0.1874440753408019
920,prm15_wcost_re7_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5290209277824718,0.5034560741941994,0.3357563131363538,0.1688283914974171,0.10916106531192556,0.06347315455754161,0.005153759927692897
921,prm15_wcost_re7_c2p1_co2_cut90p_t1,Fossil,Brazil,0.11828060919410632,0.09172925233154841,0.0776029555700435,0.062067162293587365,0.042164278610955584,0.01634921712341491,0.008999241725037575
922,prm15_wcost_re7_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389351,0.3958121338267659,0.39192338311721314,0.39133211743286744,0.2820495841039241,0.17735095049716054,0.04437194490487765
923,prm15_wcost_re7_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.017304045447725968,0.004946134792310694
924,prm15_wcost_re7_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.02915054881921254,0.018305469431506256,0.01393144570914474,0.010401482641171102,0.00029526105371982563,6.974673426000789e-05,0.00013343445041941437
925,prm15_wcost_re7_c2p1_co2_cut90p_t1,Hydro,Argentina,0.3030190203648697,0.2957048641659538,0.2575672590975486,0.22727539518980888,0.19025334633786656,0.16889961886323904,0.12954300245701264
926,prm15_wcost_re7_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7105373527341773,0.6793960749127741,0.6066309465465973,0.6037511110809305,0.5394675160404733,0.47778255312989604,0.41214032832863384
927,prm15_wcost_re7_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.251665373940008,0.2278475314187762,0.2105807457977944,0.22792003868730956,0.20491254400603928,0.190617303097489
928,prm15_wcost_re7_c2p1_co2_cut90p_t1,Hydro,Paraguay,0.3252132171190533,0.3888565004785199,0.4914302614449584,0.6235935224306676,0.7912940579171824,0.8588853509824285,0.7040914585890964
929,prm15_wcost_re7_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.37696994731181105,0.3724187844193794,0.32566634154791807,0.27113513389068256,0.2188754932307729,0.17495044757861744,0.14191438023056277
930,prm15_wcost_re7_c2p1_co2_cut90p_t1,BNG,Argentina,0.11580512026967106,0.0969428939440059,0.08173452325789295,0.06842435006362252,0.056588493238457695,0.045015724735883646,0.03170108430423736
931,prm15_wcost_re7_c2p1_co2_cut90p_t1,BNG,Brazil,0.1518415623719703,0.09594319693653575,0.08856777668382243,0.06803931836873021,0.058797068331558795,0.04715122196160127,0.032028376604846455
932,prm15_wcost_re7_c2p1_co2_cut90p_t1,BNG,Chile,0.0418939480742859,0.033964166612593515,0.03147727047588538,0.027305952478775923,0.033693816171539444,0.028206522272726815,0.019539983153438557
933,prm15_wcost_re7_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0004389352291021659,0.0003648904608506025
934,prm15_wcost_re7_c2p1_co2_cut90p_t1,BNG,Uruguay,0.16624678693001502,0.16654110760657925,0.14693795232126097,0.11141802767394958,0.07140827358935069,0.0495287821610526,0.03236012384790894
935,prm15_wcost_re7_c2p1_co2_cut90p_t1,Curtailment,Argentina,3.3120284604927847e-17,2.1083347868115612e-17,8.890171029640297e-18,0.004229636088466416,0.018525786636654953,0.07265162934717624,0.22198245570235456
936,prm15_wcost_re7_c2p1_co2_cut90p_t1,Curtailment,Brazil,0.0027898526649597485,0.009467156717605743,0.008846779316258583,0.021371292689098004,0.0227114280652587,0.033751113843342444,0.04545349408469218
937,prm15_wcost_re7_c2p1_co2_cut90p_t1,Curtailment,Chile,1.4044997200808197e-17,6.90590851774436e-18,6.0731551077838756e-05,0.0003765077057597,0.011467975618416282,0.030210041973398397,0.08346981131691573
938,prm15_wcost_re7_c2p1_co2_cut90p_t1,Curtailment,Paraguay,0.6747867828809466,0.613927960406471,0.5085697385550416,0.37640647756933254,0.2087059420828177,0.08980743581260331,0.09955108574493772
939,prm15_wcost_re7_c2p1_co2_cut90p_t1,Curtailment,Uruguay,0.024530903636794586,0.019341331455152103,0.0035262495352400953,0.014058886169612376,0.019117202133756603,0.031236535640439277,0.05569531315500595
940,prm15_wcost_re7_c2p1_co2_cut90p_t1,Battery,Argentina,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,prm15_wcost_re7_c2p1_co2_cut90p_t1,Battery,Brazil,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,prm15_wcost_re7_c2p1_co2_cut90p_t1,Battery,Chile,0.0,0.0,0.0,0.0,-0.0004264838696891572,-0.04593157200040174,-0.18205977049280062
943,prm15_wcost_re7_c2p1_co2_cut90p_t1,Battery,Paraguay,0.0,-0.0027844608849908825,0.0,0.0,0.0,-0.007130298315460803,-0.022316945543502095
944,prm15_wcost_re7_c2p1_co2_cut90p_t1,Battery,Uruguay,0.0,0.0,0.0,0.0,0.0,-0.0027396962717563494,-0.00894972071196761
945,prm15_wcost_re8_c2p1_co2_cut90p_t1,Wind,Argentina,0.04610037876814526,0.0385201875445827,0.1188973711916792,0.3680705561281178,0.4264635784719285,0.47713166323824313,0.49640037161088746
946,prm15_wcost_re8_c2p1_co2_cut90p_t1,Wind,Brazil,0.009101866616391091,0.011159043826188889,0.015246159063656322,0.04149411596187639,0.10929636922805716,0.22203858508219332,0.2523803199460345
947,prm15_wcost_re8_c2p1_co2_cut90p_t1,Wind,Chile,0.11802168004061672,0.10330672287867226,0.09093536043308388,0.08002992903827703,0.11861416940136624,0.12326394446229721,0.3135452666110058
948,prm15_wcost_re8_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0022138194290504203,0.08064507690615759
949,prm15_wcost_re8_c2p1_co2_cut90p_t1,Wind,Uruguay,0.3618113310787859,0.3917298802372548,0.32805646670983213,0.3220331547500381,0.43973340162560715,0.5559204484004859,0.5624567049281124
950,prm15_wcost_re8_c2p1_co2_cut90p_t1,Solar,Argentina,0.0077369692509239385,0.08677064258682979,0.2323434063249037,0.19169275221403037,0.1690451378599395,0.15720190272053441,0.13316734190001966
951,prm15_wcost_re8_c2p1_co2_cut90p_t1,Solar,Brazil,0.007808833293739607,0.10042118413650301,0.19888416933677833,0.20222873017145093,0.22146690474521422,0.20111229575772144,0.17910606119973443
952,prm15_wcost_re8_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.23245336686605456,0.2779371521307365,0.30956675940748285,0.36502902805669124,0.6314432022058144,0.5320730695938215
953,prm15_wcost_re8_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.03982162456286851,0.13749897093263436
954,prm15_wcost_re8_c2p1_co2_cut90p_t1,Solar,Uruguay,0.03749207181953196,0.04086652602807137,0.19606002546172768,0.27347187721420985,0.250452650235244,0.20202608563217694,0.21421748945879993
955,prm15_wcost_re8_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5290209277824718,0.48418342740213344,0.3103443165132935,0.13863491211486437,0.09863701145029315,0.06303803625026455,0.013310110679241302
956,prm15_wcost_re8_c2p1_co2_cut90p_t1,Fossil,Brazil,0.11828067483498901,0.10099448577266407,0.08561588111848079,0.07620617548098861,0.04985309457070603,0.02384709226638703,0.008163715051537792
957,prm15_wcost_re8_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389352,0.3739087884417035,0.3723496658314555,0.33304543044217033,0.2476591719856124,0.1271788276499409,0.03042659245715226
958,prm15_wcost_re8_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.016925678210686353,0.005410767184649091
959,prm15_wcost_re8_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.02915054881921254,0.018034264251929527,0.01053430611334147,0.009845445840586874,0.0007414635557926321,6.810179136204628e-05,0.0009089752852641025
960,prm15_wcost_re8_c2p1_co2_cut90p_t1,Hydro,Argentina,0.3030190203648697,0.2951577217921151,0.2576281496029252,0.22458159945750503,0.2235319691606063,0.1840739945137251,0.12824261268474688
961,prm15_wcost_re8_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7106287472406314,0.6789370202990758,0.6016332409085403,0.5909261621933135,0.5378905784387173,0.4748163863589291,0.4169978712560674
962,prm15_wcost_re8_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.2588118973181908,0.22781821464456536,0.24551378199588555,0.22444507352402052,0.22496850644695096,0.19254127924906092
963,prm15_wcost_re8_c2p1_co2_cut90p_t1,Hydro,Paraguay,0.3252132171190533,0.38887285093369706,0.4914290462393324,0.6235933848887373,0.7913107303075309,0.8561769955608268,0.7091673659638617
964,prm15_wcost_re8_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.37698811183851283,0.3824226643679881,0.3193879751296162,0.2750963101231611,0.22379934393477383,0.17858763664300153,0.14850654180472783
965,prm15_wcost_re8_c2p1_co2_cut90p_t1,BNG,Argentina,0.11580512026967106,0.09676352061760198,0.08178103973270594,0.06796777611117584,0.05606104823421986,0.04484615079048455,0.032710426939488904
966,prm15_wcost_re8_c2p1_co2_cut90p_t1,BNG,Brazil,0.15184164663780425,0.0978626933096537,0.08864026001237574,0.07263507809706189,0.05987543967307548,0.04737378870168537,0.11252440293024384
967,prm15_wcost_re8_c2p1_co2_cut90p_t1,BNG,Chile,0.0418939480742859,0.03151922449537882,0.03077540791627255,0.03133718181681243,0.032816747665099205,0.02905181721188215,0.037594598720120095
968,prm15_wcost_re8_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0004291511040844798,0.00036818017025739327
969,prm15_wcost_re8_c2p1_co2_cut90p_t1,BNG,Uruguay,0.16624678693001502,0.1657641501867513,0.14276961657920895,0.11348231333399733,0.07118306341774389,0.04826802381045065,0.04400964523436897
970,prm15_wcost_re8_c2p1_co2_cut90p_t1,Curtailment,Argentina,3.467420403011045e-17,1.9161034572106402e-17,0.0003124618772445578,0.010234116101329703,0.027188392567906318,0.07443920863671674,0.19679666758794698
971,prm15_wcost_re8_c2p1_co2_cut90p_t1,Curtailment,Brazil,0.0026988540258217958,0.010982245959101956,0.010393167504991094,0.016893965237125295,0.02195532576203026,0.03105676365431769,0.0310712835578965
972,prm15_wcost_re8_c2p1_co2_cut90p_t1,Curtailment,Chile,2.883889292537556e-17,9.782849888205777e-18,0.00018419904388613357,0.0005069172993717856,0.015295137748611626,0.05219475416321073,0.08326145265823914
973,prm15_wcost_re8_c2p1_co2_cut90p_t1,Curtailment,Paraguay,0.6747867828809466,0.6139114701224777,0.5085709537606676,0.37640661511126283,0.20868926969246931,0.09141380885933946,0.09813521926529813
974,prm15_wcost_re8_c2p1_co2_cut90p_t1,Curtailment,Uruguay,0.02831114951394175,0.0011825149280049927,0.003191610006273713,0.0060708987380067156,0.017733164848913924,0.02080028903086314,0.0393020080033177
975,prm15_wcost_re8_c2p1_co2_cut90p_t1,Battery,Argentina,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,prm15_wcost_re8_c2p1_co2_cut90p_t1,Battery,Brazil,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,prm15_wcost_re8_c2p1_co2_cut90p_t1,Battery,Chile,0.0,0.0,0.0,0.0,-0.0038593283814012144,-0.1881010521400964,-0.1894422592893998
978,prm15_wcost_re8_c2p1_co2_cut90p_t1,Battery,Paraguay,0.0,-0.0027843210561747894,0.0,0.0,0.0,-0.006981077726856131,-0.031225580422858168
979,prm15_wcost_re8_c2p1_co2_cut90p_t1,Battery,Uruguay,0.0,0.0,0.0,0.0,-0.003643087618075326,-0.005670585308340265,-0.009401364714590953
980,prm15_wcost_re9_c2p1_co2_cut90p_t1,Wind,Argentina,0.04610037876814526,0.03856421376909257,0.12618179893175854,0.36997305957568516,0.42087302108632096,0.4745395249624613,0.48848469029754416
981,prm15_wcost_re9_c2p1_co2_cut90p_t1,Wind,Brazil,0.009101870621517127,0.007494913332095431,0.0066473251545660335,0.03690805973990835,0.10663860098999016,0.21970726036901267,0.2657657178865727
982,prm15_wcost_re9_c2p1_co2_cut90p_t1,Wind,Chile,0.1180216800406167,0.10330648893752063,0.09093128548025031,0.08003119264097722,0.11121642460909917,0.1328834159367147,0.3166023125017937
983,prm15_wcost_re9_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0023077484469344834,0.07722296723225444
984,prm15_wcost_re9_c2p1_co2_cut90p_t1,Wind,Uruguay,0.3680634907038517,0.3901017870333297,0.3258171886950447,0.32270581295708917,0.44530465682445286,0.5499640676905154,0.5594812966285202
985,prm15_wcost_re9_c2p1_co2_cut90p_t1,Solar,Argentina,0.0077369692509239385,0.09017160550164505,0.23154808045729014,0.1888124407422121,0.17081455515815547,0.15790952497648134,0.13336459953428045
986,prm15_wcost_re9_c2p1_co2_cut90p_t1,Solar,Brazil,0.00780883672988769,0.10127774322256826,0.20743219211180958,0.2063154052353898,0.2254991128459166,0.20452039751340706,0.17697238243979746
987,prm15_wcost_re9_c2p1_co2_cut90p_t1,Solar,Chile,0.09434446794297519,0.23398254374895602,0.272967874315479,0.30278734528896584,0.36865860307914505,0.6173394382567655,0.5435996737006081
988,prm15_wcost_re9_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.04009689210039807,0.12947579133186127
989,prm15_wcost_re9_c2p1_co2_cut90p_t1,Solar,Uruguay,0.03791242453676882,0.040673826629948784,0.20086869668770274,0.26809269567535593,0.24761570591786553,0.1954443911607134,0.2259893827989371
990,prm15_wcost_re9_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5290209277824718,0.4802714283969962,0.30413929674243384,0.13781200052918502,0.09878169957822418,0.06197111535462675,0.012410678797862732
991,prm15_wcost_re9_c2p1_co2_cut90p_t1,Fossil,Brazil,0.11828072688244583,0.10275961657557273,0.08787581096244194,0.07928779497892897,0.04990906674635038,0.024198680072610508,0.00849740919494198
992,prm15_wcost_re9_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389351,0.37025198933427056,0.37682821889606877,0.3355636150888903,0.24926886959505704,0.12685994107984946,0.029804632936637265
993,prm15_wcost_re9_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.015485902037832292,0.005058694634304269
994,prm15_wcost_re9_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.029150548819212536,0.017949226637904214,0.00972274031848354,0.004229571340267761,0.0006697247144893664,6.47645161599805e-05,0.000694264818094181
995,prm15_wcost_re9_c2p1_co2_cut90p_t1,Hydro,Argentina,0.3030190203648697,0.29549506906256645,0.25729795866613403,0.22610300939911845,0.22715065988494407,0.18544025510029663,0.13422670983099966
996,prm15_wcost_re9_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7104698550233344,0.6795531862667064,0.5991824643849563,0.5896680233609718,0.5356074427178917,0.47270528299976794,0.4114109182991815
997,prm15_wcost_re9_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.25881131123093953,0.22780800576130059,0.23948553986664634,0.2284071345394419,0.2240516467517234,0.19495720516445453
998,prm15_wcost_re9_c2p1_co2_cut90p_t1,Hydro,Paraguay,0.3252132171190533,0.38885648118978855,0.49142830985412767,0.6235919836373833,0.7913060038666532,0.8538556052940199,0.7089711827228646
999,prm15_wcost_re9_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.37698811183851283,0.3806194130419143,0.3133332606311839,0.2762961791245522,0.21924958717742907,0.1773763535442764,0.14966646574386522
1000,prm15_wcost_re9_c2p1_co2_cut90p_t1,BNG,Argentina,0.11580512026967106,0.09687411541878628,0.08169783290151619,0.06786358748847235,0.05609748056996092,0.0447776921889222,0.032613985658275516
1001,prm15_wcost_re9_c2p1_co2_cut90p_t1,BNG,Brazil,0.15184171345321232,0.0983644572746368,0.08904303964475199,0.07413305012956307,0.059952802836138734,0.047802866754203935,0.0985472368409127
1002,prm15_wcost_re9_c2p1_co2_cut90p_t1,BNG,Chile,0.04189394807428588,0.0336476667483133,0.031235309663925053,0.041574865357572655,0.03260965896631435,0.02895578319249019,0.03851696181534249
1003,prm15_wcost_re9_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0003951404276223722,0.00036451228838663694
1004,prm15_wcost_re9_c2p1_co2_cut90p_t1,BNG,Uruguay,0.16624678693001502,0.16969785245547042,0.14171097255008383,0.11427411596765609,0.06970555271532419,0.04959649984579174,0.04402795220165507
1005,prm15_wcost_re9_c2p1_co2_cut90p_t1,Curtailment,Argentina,3.261587975775812e-17,2.1247391986352753e-17,0.00042961193657961117,0.010481250972340525,0.02727342064853144,0.07616983506133519,0.19956080645079977
1006,prm15_wcost_re9_c2p1_co2_cut90p_t1,Curtailment,Brazil,0.0028580601311452604,0.010954848410867893,0.010256280051982654,0.014093472213062936,0.022741135284579283,0.031329421629274115,0.03905683833205569
1007,prm15_wcost_re9_c2p1_co2_cut90p_t1,Curtailment,Chile,8.313879505869532e-18,1.1463510761998928e-17,0.00022930588297634784,0.0005574417569475467,0.01562925089327275,0.051386722566351704,0.07591834798548017
1008,prm15_wcost_re9_c2p1_co2_cut90p_t1,Curtailment,Paraguay,0.6747867828809466,0.613928025291564,0.5085716901458723,0.3764080163626166,0.2086939961333469,0.09569697079211605,0.10042447429774441
1009,prm15_wcost_re9_c2p1_co2_cut90p_t1,Curtailment,Uruguay,0.021638637171639094,0.0009578942014325495,0.008547141117501397,0.014401624935078936,0.019613804114857667,0.031174381801446875,0.03042157477626284
1010,prm15_wcost_re9_c2p1_co2_cut90p_t1,Battery,Argentina,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,prm15_wcost_re9_c2p1_co2_cut90p_t1,Battery,Brazil,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,prm15_wcost_re9_c2p1_co2_cut90p_t1,Battery,Chile,0.0,0.0,0.0,0.0,-0.005789941682330308,-0.18147694778389492,-0.19939913410431623
1013,prm15_wcost_re9_c2p1_co2_cut90p_t1,Battery,Paraguay,0.0,-0.0027845064813523876,0.0,0.0,0.0,-0.00783825909892323,-0.021517622507415523
1014,prm15_wcost_re9_c2p1_co2_cut90p_t1,Battery,Uruguay,0.0,0.0,0.0,0.0,-0.002159031464418639,-0.0036204585589037566,-0.010280936967334514
1015,prm15_wcost_re10_c2p1_co2_cut90p_t1,Wind,Argentina,0.046097006387504844,0.03865853258126096,0.21599224555218954,0.45781681781226147,0.5160906916704252,0.5575585706541154,0.5705828811362309
1016,prm15_wcost_re10_c2p1_co2_cut90p_t1,Wind,Brazil,0.009100762140729971,0.10427630085285092,0.1406392055917817,0.15502309875203446,0.18672565497529026,0.2649797781162397,0.342776843871654
1017,prm15_wcost_re10_c2p1_co2_cut90p_t1,Wind,Chile,0.11802168004061672,0.10330591666169642,0.09095254127187952,0.08003868806380289,0.07043489885527049,0.31081660113078113,0.36408442144273373
1018,prm15_wcost_re10_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.014328808098541123,0.08992893597780227
1019,prm15_wcost_re10_c2p1_co2_cut90p_t1,Wind,Uruguay,0.3873287746062209,0.39652068942634705,0.3539893960110833,0.3810889002024793,0.501104239222505,0.5790961269885038,0.6038997079879536
1020,prm15_wcost_re10_c2p1_co2_cut90p_t1,Solar,Argentina,0.007736403268474023,0.0541545366312737,0.09357856877272051,0.09142250160176829,0.10831470931038888,0.10939964739744965,0.0985401204738036
1021,prm15_wcost_re10_c2p1_co2_cut90p_t1,Solar,Brazil,0.007808400278647092,0.03037652137186076,0.08735079507110403,0.09952712424667207,0.15660379145341807,0.16888624052990897,0.1660554564394389
1022,prm15_wcost_re10_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.1984481733404677,0.22491345967492568,0.2558817184464038,0.32589898273255263,0.296026291434672,0.4702495942207801
1023,prm15_wcost_re10_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.03215364877509704,0.12074147183731271
1024,prm15_wcost_re10_c2p1_co2_cut90p_t1,Solar,Uruguay,0.04028577780603866,0.04126857694951582,0.12738055947317228,0.21700533295158872,0.1913178451455733,0.16080470603781175,0.16543299273597217
1025,prm15_wcost_re10_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5289822283187603,0.5157458057186467,0.3612301734471013,0.1498857034018748,0.1127794236146048,0.058573010337338936,0.018687311228872457
1026,prm15_wcost_re10_c2p1_co2_cut90p_t1,Fossil,Brazil,0.11827411594002585,0.0837569204464735,0.06909231803843525,0.0726418109590326,0.03551334144886664,0.019935269062943434,0.005079426079029854
1027,prm15_wcost_re10_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389352,0.42043972610057384,0.4265494864112991,0.43567560521528453,0.336095945780569,0.15638207920037675,0.04400773154883704
1028,prm15_wcost_re10_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.011326910207845273,0.0051530857900098336
1029,prm15_wcost_re10_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.02915054881921253,0.018509330948523698,0.020582625052153077,4.107992132412835e-05,7.087970833302574e-05,0.00023189485469050236,2.7779985948438492e-05
