period,load_zone,Battery,Biomass,Coal,Curtailment,Diesel,Exports,Gas,Geothermal,Hydro,Imports,Nuclear,Solar,Trans_loss,Wind,scs
2025,Chile,0.0,-0.32080727885973515,-1.471765356395761,-6.560050558324093e-16,0.0,-0.00010718400000000019,-5.072804920897411,0.0,1.3024044000000004,-0.0004095959999999999,0.0,5.5634947521529075,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2025,Paraguay,3.300000000011627e-06,0.0,0.0,-0.001122815808002997,0.0,-6.6000000000007025e-06,0.0,0.0,0.0011228158079994444,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2025,Uruguay,0.0,-0.05705134650629429,0.0,0.003399781999999801,0.0,0.0988252018216772,-1.1102230246251565e-16,0.0,0.0,-0.06244757727142858,0.0,0.0,0.0,-0.003399781999999796,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2030,Argentina,0.0,0.04955579999999865,-4.643269502096619,0.006182813579199571,0.0,0.3071944063694707,-32.82651648450539,0.0,1.582440017590912,0.04291247877658355,0.0,23.56008205479377,-0.0008743333331147907,11.912508413366346,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2030,Brazil,0.0,-4.625917224493691,1.0654819574034615,2.7069677343166383,0.0,0.43912084193572953,3.159561704466178,0.0,-1.214905337206119,0.389316308326368,0.0,81.40853478168415,0.022935726034401693,-80.67809340799656,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2030,Chile,0.0,0.41788142732095945,-1.138177742141469,0.011319089672555292,0.0,-0.00017891599999999988,-13.85275696553007,0.0,1.3024044000000004,0.0007945492500000002,0.0,13.270042621100576,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2030,Paraguay,0.0,0.0,0.0,5.858999999475145e-05,0.0,2.759000000000008e-05,0.0,0.0,-5.859000000185688e-05,2.759e-05,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2030,Uruguay,0.0,-0.10601846389996394,0.0,0.12891664465018474,0.0,-0.2105202430787197,-0.17369281895619024,0.0,-0.020261039994340813,-0.9686946055794321,0.0,1.5294361883926637,0.0,-0.0003231819999998109,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2035,Argentina,0.0,0.05118074999998412,-1.8849342392468083,2.4230108858167863,0.0,0.5203280913628807,-98.84332755409613,0.0,2.0466220242432556,0.5315226543487206,0.0,22.838599742035985,-0.06049531227942334,74.71753130943235,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2035,Brazil,0.0,-21.179650804083472,-2.070061226301741,11.492098894956325,0.0,-0.8841560200625909,-44.155747762196384,0.0,34.74409242013837,-0.24127782783993845,0.0,92.71869357521793,-0.07059733904185728,-58.779712203853904,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2035,Chile,0.0,0.8754908107194646,0.5122796925410389,0.06689665291699051,0.0,8.821475000000056e-05,-24.00466772417071,0.0,2.075506199999971,0.0029714849999999994,0.0,20.538328450910228,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2035,Paraguay,0.0,0.0,0.0,0.00017199000000189812,0.0,8.098999999999953e-05,0.0,0.0,-0.0001719899999983454,8.099e-05,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2035,Uruguay,0.0,-0.1475531635808216,0.0,0.18416421648178624,0.0,-0.19011104947841925,-0.11662585253938379,0.0,-0.0629844781478468,0.26047247191934764,0.0,1.1890506772917036,0.0,-0.9308460029918795,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2040,Argentina,0.0,0.07782164999998226,-1.3458451305558972,7.023454785027529,0.0,0.7366910461931198,-142.55119291046321,0.0,10.173951081548338,0.33440148104343953,0.0,26.335980137099387,0.0008768454136184323,106.16892959669286,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2040,Brazil,0.0,-26.070689233095642,-7.691625679463917,21.136437515323163,0.0,-0.753124544779743,-105.56253728123164,0.0,10.771032995324845,-0.16765421002027547,0.0,121.93338947037627,-0.09751889542197278,7.675287945910327,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2040,Chile,-0.20370759140318956,1.2500786973078175,0.0,1.9123506724595742,0.0,-0.00039108099999999994,-50.697581252466804,1.7531999999999999,7.387055957693377,0.0038500109999999995,0.0,34.216663659426864,0.0,6.118433456828267,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2040,Paraguay,0.0,0.0,0.0,0.00028056999999925836,0.0,0.00012856999999999973,0.0,0.0,-0.0002805700000010347,0.00013528,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2040,Uruguay,0.0,-0.5127024706373657,0.0,0.4681837818457846,0.0,-0.07780271227080197,-0.03548818478090216,0.0,-0.07886359351482852,-0.07623384016573898,0.0,1.0101561137332498,0.0,-0.19724291968359786,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2045,Argentina,0.0,0.02960099999999126,0.0,26.192044460199476,0.0,0.7807212638492134,-199.96680341441467,0.0,11.130433242532945,0.43516143324877066,0.0,31.75721021638962,-0.03183604026928877,155.76314686673112,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2045,Brazil,0.0,-24.907537579452466,-7.661440140295741,40.93007750766975,0.0,-0.941173930237565,-191.36303172141098,0.0,16.156509011850062,-0.24069045609286677,0.0,78.25493639538666,-0.11697459877353372,130.8761211452421,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2045,Chile,-19.505806040635623,1.3264230254212352,0.0,5.643730881754783,0.0,-0.001339079,-84.73058248898334,1.7531999999999999,7.478594550572058,0.0038579062499999994,0.0,61.615525315222584,0.0,15.57753310137627,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2045,Paraguay,-0.12249620326818234,-0.040689824999999895,0.0,2.8161736197114413,-0.007260932957898396,-0.0012823749999999997,-1.9873505127084,0.0,0.034677463564690925,-0.0008655249999999998,0.0,1.817173500364804,0.0,0.20458109855879303,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2045,Uruguay,-0.0673319698041397,-0.5091013139721765,0.0,0.8792145137091308,0.0,0.07766382915894673,-0.05343111725913193,0.0,-0.006118444604036988,-0.11205306717649899,0.0,0.49493044106535855,0.0,0.16428223403676512,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2050,Argentina,0.0,-0.019458000000005193,0.0,121.7815879980565,0.0,0.029218758873627237,-243.85795409187014,0.0,10.215298351459658,0.19129025152731116,0.0,49.44407456541971,-0.07185978879433524,184.0063520660606,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2050,Brazil,0.0,-32.405468889117486,-3.581713078064072,60.742692398428495,0.0,-0.9830164781064763,-195.46377419370833,0.0,12.688897711567051,-0.14978860495646407,50.50457245835743,25.63914119563671,-0.11202375437231615,143.91965333540742,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2050,Chile,-32.15102135405283,2.291276702720215,0.0,13.470675034013786,0.0,-0.00075754075,-124.73770767760249,1.7531999999999999,7.475129912315246,0.0040820835,0.0,63.629621101094585,0.0,55.18803423503457,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2050,Paraguay,-1.4680597757615423,-0.05989499999999893,0.0,7.684191045177507,-0.013950000000000002,-0.0006317524999999999,-6.885239683616186,0.0,-1.49794364006857,0.00022583750000000017,0.0,6.657982240527537,0.0,2.0488531914253425,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2050,Uruguay,-0.2734053371934193,-0.1436329231841269,0.0,1.0694811144366192,0.0,0.3203709562378303,-0.06077610563380585,0.0,-0.09210999249834728,0.5890064886741719,0.0,0.953998360097037,0.0,-1.5040574031209921,Trade Emission cut 90% Siemens SWT 3.6 107 Single-Axis
2025,Argentina,0.0,0.05368544999999869,-1.0787917854294724,-1.8435841742103699e-16,0.0,0.2321154521358405,-6.773977283773519,0.0,7.105427357601002e-14,-0.1644839759792074,0.0,7.714327390795939,0.006905508831933804,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2025,Brazil,0.0,-1.607341299229816,-0.13345480622792572,0.7937621382134576,0.0,0.010627663586833425,2.5492902577744303,0.0,-0.5647137623725484,-0.10930324919999984,0.0,33.83602309869258,0.025219495454948004,-33.970115397678505,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2025,Chile,0.0,-0.08781670623656401,-1.2849403132144284,-9.253073862680597e-16,0.0,-7.751700000000004e-05,-4.529581315133363,0.0,0.6294954599999976,5.741999999999553e-06,0.0,5.27291813258436,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2025,Paraguay,0.0,0.0,0.0,0.0005278924000009511,0.0,-3.4100000000005654e-06,0.0,0.0,-0.0005278923999973983,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2025,Uruguay,0.0,-0.05443143283818008,0.0,0.0027041019999997813,0.0,0.10749275544501358,-5.551115123125783e-17,0.0,0.0,-0.07637346098847986,0.0,-0.003456255999999991,0.0,0.0007521540000006155,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2030,Argentina,0.0,0.05050799999992944,-4.643269502096619,-1.173188213243751e-16,0.0,0.3198420378275444,-29.45664188850523,0.0,1.31108709599998,-0.01921438621628946,0.0,16.062376710984484,0.0023848925912825503,16.360216765467396,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2030,Brazil,0.0,-4.312328636193769,0.4602151187602246,1.6856119926226834,0.0,0.39374375548616847,-0.8687941589094663,0.0,-0.7606784978728456,0.16378024362508248,0.0,54.42755456060388,0.03928681275025114,-49.55426274777242,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2030,Chile,0.0,0.4320874488691251,-1.668956536430061,0.006464098911743364,0.0,0.00035504700000000004,-10.701261556397831,0.0,1.3024044000000004,0.0006435824999999999,0.0,10.63471166145867,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2030,Paraguay,0.0,0.0,0.0,-6.517500004576959e-06,0.0,-6.517500000000759e-06,0.0,0.0,6.517499997471532e-06,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2030,Uruguay,0.0,4.440892098500626e-16,0.0,0.15800929266993163,0.0,0.0017632610713323865,-0.12233933693889601,0.0,-0.09898470766423362,-0.8609070237938385,0.0,1.1063307697961142,0.0,-0.0016531860000004173,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2035,Argentina,0.0,0.07907399999991244,-1.8849342392468083,0.7632684575815799,0.0,0.2616932369797542,-90.42802946890157,0.0,2.8495834570411773,0.16410991751013287,0.0,15.982948827845423,-0.05087363792834099,72.99142455522716,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2035,Brazil,0.0,-16.27508521932878,-5.834392690388882,7.031794237309035,0.0,-0.5144601162811242,-41.89217523252434,0.0,14.475596871649486,0.14783947067653047,0.0,72.70375342634263,-0.07153828799378414,-22.725503943535628,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2035,Chile,0.0,0.8648551043150317,-0.03714576588910462,0.0593839328209549,0.0,0.0002529800000000003,-19.947738934567965,0.0,1.953417599999998,0.0013407569999999997,0.0,17.165009282892036,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2035,Paraguay,0.0,0.0,0.0,5.859000000185688e-05,0.0,2.759000000000008e-05,0.0,0.0,-5.858999999475145e-05,2.759e-05,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2035,Uruguay,0.0,-0.1453925650638217,0.0,0.15560650573351156,0.0,-0.17846998794330735,-0.2931657221213099,0.0,-0.04580850799241887,0.11763856205801382,0.0,0.9985704593960563,0.0,-0.4323907792263251,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2040,Argentina,0.0,0.0768590999999888,-1.3458451305558972,6.269911400539373,0.0,0.6748603853392416,-141.65027294809073,0.0,-0.3544553403356403,0.28645537307594326,0.0,19.22285575127002,0.017978363107734624,123.02273507130089,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2040,Brazil,0.0,-26.75847373966532,-7.691625679463917,21.416566779742574,0.0,-0.3854641713568505,-108.85738501160625,0.0,10.862935741584579,-0.11448471847974706,0.0,101.39014634907205,-0.0564317259269142,31.62744759213291,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2040,Chile,-0.0916720410898351,1.3028979094624042,0.0,1.7732092152621581,0.0,-0.00017760174999999993,-48.33081804052672,1.7531999999999999,7.1538097610339655,0.003133218,0.0,36.06754257680306,0.0,2.0645044834886743,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2040,Paraguay,0.0,0.0,0.0,0.00016669000000035794,0.0,7.668999999999905e-05,0.0,0.0,-0.00016669000000035794,8.01e-05,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2040,Uruguay,0.0,-0.4397553028314567,0.0,0.2825709344132983,0.0,-0.1565255300285036,-0.041946111731100064,0.0,-0.09700649590296795,-0.3079537448000842,0.0,0.814631651438491,0.0,0.26071869145338766,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2045,Argentina,0.0,0.029290499999995084,0.0,26.628450354380803,0.0,0.5361788310051006,-200.5594275488895,0.0,5.545436163406549,0.27077878016465273,0.0,27.18180694160426,-0.01618994008952712,166.94862712335478,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2045,Brazil,0.0,-23.7868895658575,-7.661440140295741,40.02960898804927,0.0,-0.7498361186935087,-191.2158632329989,0.0,17.16280258837662,-0.11906040559523312,0.0,65.01002832466091,-0.12043777164257746,141.4955966546105,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2045,Chile,-14.19002431661094,1.4129539611621393,0.0,5.558361580085587,0.0,-0.0011770792499999996,-84.41617416770697,1.7531999999999999,7.488913724,0.0040887825,0.0,52.413795171699306,0.0,23.524072934126963,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2045,Paraguay,-0.05542442639290923,-0.040689824999999784,0.0,2.5022057655094834,-0.007260932957898396,-0.0012561224999999999,-1.9037384494915892,0.0,0.047179108123373226,-0.0008394924999999996,0.0,1.6432311486154212,0.0,0.27205542510464475,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2045,Uruguay,-0.080931335744285,-0.5203034337994508,0.0,0.9818325225671914,0.0,0.18548354882578846,-0.056060183712399285,0.0,-0.02842990799676226,-0.12436072395680009,0.0,0.3250140475761256,0.0,0.27943326411309855,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2050,Argentina,0.0,-0.019458000000015567,0.0,113.75615852307574,0.0,-0.07653785704387794,-242.9976785325069,0.0,4.485222593090292,0.13209681889988645,0.0,50.167283355366166,-0.06397212658365242,188.32001936728955,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2050,Brazil,0.0,-36.30784797390602,-3.581713078064072,65.79608166025965,0.0,-0.8125611964301698,-197.9584119609308,0.0,17.102541791777412,-0.0523813417787975,6.4719771232865035,22.632455394463562,-0.1401398622979052,192.64143924312532,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2050,Chile,-31.237618575792254,-0.3236294461295417,0.0,15.710702293568009,0.0,-0.000646152,-123.09176139535947,1.7531999999999999,7.434451685987916,0.0038686724999999994,0.0,64.09624527690623,0.0,55.83836205997696,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2050,Paraguay,-1.0237074600869764,-0.05989499999999868,0.0,7.76038844509294,-0.013950000000000002,-0.0019597875000000003,-6.892282125878368,0.0,-0.41057686228980117,-0.001080905,0.0,5.847756201508873,0.0,1.6895002975286557,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2050,Uruguay,-0.25274583044634097,-0.1169096541521073,0.0,1.031977945584265,0.0,0.48998828495600466,-0.06375735967767357,0.0,-0.007159264953525479,0.31921346339695433,0.0,0.6088825134826985,0.0,-1.1340809687518743,Trade Emission cut 90% Siemens SWT 2.3 93 Single-Axis
2025,Argentina,0.0,0.05368544999997721,-0.8459304730636107,3.8201100574823436e-14,0.0,0.1478735695711344,-6.255606588183397,0.0,1.4210854715202004e-14,-0.05658804538859297,0.0,6.943531983553987,-0.015095704285815748,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis
2025,Brazil,0.0,-2.6544369033926074,-0.14955884527884855,0.5102259224244579,0.0,-0.2667298026054088,-2.8345192281151554,0.0,0.21632011711335508,-0.013250399999999996,0.0,11.906960837812921,-0.022077813226482057,-6.146513862307813,Trade Emission cut 90% GE 2.5xl Single-Axis
2025,Chile,0.0,-0.26626993287915024,-0.665639275647381,-9.456631033799569e-16,0.0,-0.000752202,-2.327745207415518,0.0,0.0,-0.0003205949999999999,0.0,3.2607610109420424,0.0,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis
2025,Paraguay,6.599999999995498e-06,0.0,0.0,-1.5752080003039737e-05,0.0,-6.490000000001356e-06,0.0,0.0,1.5752079999487023e-05,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis
2025,Uruguay,0.0,-0.2067992958618503,0.0,-0.0045193800000003165,0.0,0.09805879598702688,0.004407860235293881,0.0,0.0,0.09171516943584068,0.0,0.0,0.0,0.004519380000000517,Trade Emission cut 90% GE 2.5xl Single-Axis
2030,Argentina,0.0,0.050508000000000886,-4.643269502096619,-4.790023933054523e-17,0.0,0.2203269547998148,-24.480711933794936,0.0,-2.3447910280083306e-13,-0.15788110617068324,0.0,6.718416619688519,0.0038870601507891567,22.28473418767968,Trade Emission cut 90% GE 2.5xl Single-Axis
2030,Brazil,0.0,-5.203895825121329,-0.42978481563000237,1.1038754859901783,0.0,0.22801003020696653,-6.163502069527347,0.0,3.2105741068119187,0.07491034139635988,0.0,16.70899049501911,0.030884388080142766,-8.4513402180484,Trade Emission cut 90% GE 2.5xl Single-Axis
2030,Chile,0.0,0.43548584886912645,-1.5277994788944729,5.904105954135374e-16,0.0,0.0005598450000000002,-9.496010639804915,0.0,1.3024044000000004,0.0006732495000000001,0.0,9.284661620330262,0.0,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis
2030,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis
2030,Uruguay,0.0,4.440892098500626e-16,0.0,0.01515828406057404,0.0,0.01237075194527791,-0.04434610757002594,0.0,0.0,-0.3789700666777356,0.0,0.41011386385837145,0.0,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis
2035,Argentina,0.0,0.07970534999997725,-1.8849342392468083,1.359157941014416,0.0,0.6538900099834544,-92.76386753716702,0.0,2.6717512523139817,0.6089258082275124,0.0,13.195680429974484,-0.05469745276930643,77.39720544658577,Trade Emission cut 90% GE 2.5xl Single-Axis
2035,Brazil,0.0,-24.53066884690302,-3.240198839211553,13.867154050752077,0.0,-0.9564712519584677,-55.44484489602536,0.0,41.87608457029148,-0.14697403072405812,0.0,37.43947857294664,-0.09501001412615195,5.171674323706696,Trade Emission cut 90% GE 2.5xl Single-Axis
2035,Chile,0.0,0.8795704381957115,0.9429119017047443,0.04419768707833587,0.0,0.0006202297500000004,-18.733835582684215,0.0,-3.552713678800501e-15,0.0025590179999999997,0.0,16.908147474783753,0.0,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis
2035,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis
2035,Uruguay,0.0,-0.1624925431891322,0.0,0.18490792143419402,0.0,-0.21841890629134084,-0.0830021811335587,0.0,-0.002771854098868154,0.05586912301290026,0.0,0.635430321348081,0.0,-0.2013160952964057,Trade Emission cut 90% GE 2.5xl Single-Axis
2040,Argentina,0.0,0.07782164999998936,-1.3458451305558972,4.398799292820964,0.0,0.6290288482978039,-139.143615811338,0.0,0.07940826717840821,0.24645192650329972,0.0,16.653812697838884,0.023841593450788318,122.73624704298886,Trade Emission cut 90% GE 2.5xl Single-Axis
2040,Brazil,0.0,-26.93731875878762,-7.691625679463917,23.236052564834456,0.0,-0.4071668067093259,-116.16786247309096,0.0,8.370024291912728,-0.09906487185833379,0.0,74.77491377438297,-0.05341990538034841,68.23265093722421,Trade Emission cut 90% GE 2.5xl Single-Axis
2040,Chile,-0.0061889549842204525,1.4554756995216143,0.0,1.2108810751943713,0.0,-0.0008447917500000002,-45.27691016731138,1.7531999999999999,6.906497922448079,0.0032901659999999998,0.0,35.1845485291344,0.0,-0.024267486307129715,Trade Emission cut 90% GE 2.5xl Single-Axis
2040,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% GE 2.5xl Single-Axis
2040,Uruguay,0.0,-0.41532491560347484,0.0,0.239799225972068,0.0,-0.11546512619705808,-0.04428302562861729,0.0,0.0,-0.25622934428638633,0.0,0.42391862269047653,0.0,0.42906294818148893,Trade Emission cut 90% GE 2.5xl Single-Axis
