period,load_zone,Battery,Biomass,Coal,Curtailment,Diesel,Gas,Geothermal,Hydro,Nuclear,Solar,Wind,scs
2050.0,Chile,-32.58799559348639,4.1910247573173915,0.0,12.40740989537748,0.0,4.87100032388551,2.10384,31.86204680053394,0.0,88.84102657090024,51.74262571921932,trd_cut90_enercon7_1axis
2050.0,Paraguay,-2.1740035300607734,0.0368279999999991,0.0,10.146249268596197,0.0,0.5110982864713289,0.0,71.62993278740232,0.0,13.081409310711395,7.802116767632289,trd_cut90_enercon7_1axis
2050.0,Uruguay,-0.39285819623015406,1.6824090975955168,0.0,1.1624781895907237,0.0,0.02652945203429749,0.0,5.71909914,0.0,8.63557296145686,21.379064351463853,trd_cut90_enercon7_1axis
2020.0,Argentina,0.0,0.3024269999999968,0.0,3.911472479245504e-15,0.0,71.66024026151425,0.0,41.046421158,15.38433,1.0480361859051723,6.244675862862069,trd_cut90_enercon3_1axis
2020.0,Brazil,0.0,78.83326164806788,11.778221696017242,2.185817562511061,11.833938,51.38557608059453,0.0,450.11122943748893,17.44434,4.951314463706896,5.7708024192068965,trd_cut90_enercon3_1axis
2020.0,Chile,0.0,3.103163999999996,0.0,1.1283334266920521e-15,2.746114997799999,37.21113368477586,0.35064,21.522740232,0.0,7.777908641637931,9.729895828586207,trd_cut90_enercon3_1axis
2020.0,Paraguay,0.0,0.0,0.0,49.10950196724997,0.0,0.0,0.0,23.66830461275,0.0,0.0,0.0,trd_cut90_enercon3_1axis
2020.0,Uruguay,0.0,2.5220473174137923,0.0,6.187769741039518e-16,0.0,0.44222847736350007,0.0,5.71909914,0.0,0.6111554979310344,5.875972191655173,trd_cut90_enercon3_1axis
2025.0,Argentina,0.0,0.2256092999999944,1.119377085706496,4.495266991977332e-15,0.0,82.19121877236661,0.0,47.849307558,15.38433,8.747810772562024,6.244675862862069,trd_cut90_enercon3_1axis
2025.0,Brazil,0.0,54.16919492745703,11.550188335305666,7.613333676441976,0.0,52.10063014748843,0.0,515.0758332540637,17.44434,23.08454558348596,79.24445958926724,trd_cut90_enercon3_1axis
2025.0,Chile,0.0,2.7409366771925665,4.252966064258188,5.849298823079607e-16,0.0,35.34626377031618,0.35064,23.073674232000002,0.0,18.690895123646854,9.729895828586207,trd_cut90_enercon3_1axis
2025.0,Paraguay,-0.20207072999999973,0.0,0.0,44.55507120435198,0.0,0.0,0.0,28.222735375648,0.0,0.0,0.0,trd_cut90_enercon3_1axis
2025.0,Uruguay,0.0,2.328885909886549,0.0,0.0038094640000006204,0.0,0.274108782235294,0.0,5.71909914,0.0,0.6111554979310344,5.872162727655172,trd_cut90_enercon3_1axis
2030.0,Argentina,0.0,0.3024269999999872,0.12370805815535486,5.659973267846398e-15,0.0,69.34038900106557,0.0,47.84930755800006,15.38433,17.99503823797586,41.53503060362017,trd_cut90_enercon3_1axis
2030.0,Brazil,0.0,59.78530452019732,9.469009836968826,6.255558539845982,0.0,50.394527428391754,0.0,525.9341702045723,17.44434,75.68319784826163,121.85378293764656,trd_cut90_enercon3_1axis
2030.0,Chile,0.0,2.8290861868113124,2.253595191803369,1.4570148421100271e-15,0.0,43.37769790326997,0.35064,24.376078632,0.0,24.06072994202913,9.729895828586207,trd_cut90_enercon3_1axis
2030.0,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,0.0,0.0,35.765128075,0.0,0.0,0.0,trd_cut90_enercon3_1axis
2030.0,Uruguay,0.0,2.547711485447451,0.0,0.0004222913319368587,0.0,0.3416569360567227,0.0,5.71909914,0.0,2.1144266852513383,5.875972191655173,trd_cut90_enercon3_1axis
2035.0,Argentina,0.0,0.25095644999999006,0.0,1.9326715862843793,0.0,34.512716014357736,0.0,51.98488835542379,15.38433,21.050965925977223,105.41700416474744,trd_cut90_enercon3_1axis
2035.0,Brazil,0.0,61.32654312073135,4.98795909952573,9.67614817204332,0.0,67.06343421160203,0.0,579.3024955739689,17.44434,98.7181883208649,153.7631029985184,trd_cut90_enercon3_1axis
2035.0,Chile,0.0,2.984112342669175,0.0,0.055079068397131815,0.0,52.962865288618744,0.35064,24.376078632,0.0,31.10623781012586,9.729895828586207,trd_cut90_enercon3_1axis
2035.0,Paraguay,0.0,0.0,0.0,27.394047829999984,0.0,0.0,0.0,45.38375875,0.0,0.0,0.0,trd_cut90_enercon3_1axis
2035.0,Uruguay,0.0,2.3275124999999983,0.0,0.30944899165228373,0.0,0.0008518265216103828,0.0,5.696038849805025,0.0,4.4997870487756835,7.902197030087925,trd_cut90_enercon3_1axis
2040.0,Argentina,0.0,0.173497049999992,0.0,4.517773647338372,0.0,30.95416657254789,0.0,52.29883721,15.38433,29.72875234500399,141.6495733397154,trd_cut90_enercon3_1axis
2040.0,Brazil,0.0,50.02585817701901,0.0,27.969724517129624,0.0,40.842926019250946,0.0,619.2926214758058,17.44434,180.10575202774348,214.74808623775235,trd_cut90_enercon3_1axis
2040.0,Chile,0.0,2.8547612298395286,0.0,0.12732466210052645,0.0,46.42838413915596,2.10384,31.876289556,0.0,45.019772927418295,9.729895828586207,trd_cut90_enercon3_1axis
2040.0,Paraguay,0.0,0.0,0.0,15.188123074999982,0.0,0.0,0.0,57.589683505,0.0,0.0,0.0,trd_cut90_enercon3_1axis
2040.0,Uruguay,0.0,1.8801240600272258,0.0,0.4343264579059078,0.0,0.0018452592065908106,0.0,5.69108735001914,0.0,4.980706374824212,13.045584309440027,trd_cut90_enercon3_1axis
2045.0,Argentina,0.0,0.12199544999999229,0.0,27.913810011955306,0.0,20.342050251065118,0.0,52.19707215559762,15.38433,37.99383217613244,193.6367005355685,trd_cut90_enercon3_1axis
2045.0,Brazil,0.0,44.773648370072124,0.0,41.864221571204055,0.0,26.40600960204778,0.0,619.8042869867569,17.44434,223.7046149217144,350.98892034983163,trd_cut90_enercon3_1axis
2045.0,Chile,-2.147828196369777,2.324232512792575,0.0,3.3336037679192594,0.0,24.75138974799852,2.10384,31.861743980833513,0.0,46.85359187203153,49.19452966780625,trd_cut90_enercon3_1axis
2045.0,Paraguay,-0.4781182557300185,0.033590699999999245,0.0,8.539760019355572,0.002325,0.9175316457853836,0.0,68.41992474902295,0.0,2.611192899855121,1.1636403144166714,trd_cut90_enercon3_1axis
2045.0,Uruguay,-0.014547548410360565,1.584527393535122,0.0,1.0112263458166955,0.0,0.007403758530078902,0.0,5.715633923114495,0.0,5.1340475647605635,18.488930664930315,trd_cut90_enercon3_1axis
2050.0,Argentina,0.0,0.07307099999999275,0.0,73.57942964834113,0.0,8.447052625496053,0.0,52.418739288948515,15.38433,44.5421801547832,257.9153076189074,trd_cut90_enercon3_1axis
2050.0,Brazil,0.0,27.170195579795966,0.0,79.89520646269197,0.0,7.8533992266154415,0.0,627.5038652503748,17.44434,256.7415634929056,529.9739298652186,trd_cut90_enercon3_1axis
2050.0,Chile,-26.62592833936471,1.1561462999999907,0.0,11.995858766967602,0.0,7.413624088031119,2.10384,31.86485820469259,0.0,79.21911892307395,61.33433698779354,trd_cut90_enercon3_1axis
2050.0,Paraguay,-2.5118719235753586,0.03682799999999848,0.0,9.814078118244096,0.0174375,0.5008291405678608,0.0,71.52876272216427,0.0,12.143457248015972,9.04451612845531,trd_cut90_enercon3_1axis
2050.0,Uruguay,-0.20068108240868543,1.5295267533303596,0.0,1.871486138574978,0.0,0.001072233860745617,0.0,5.7017426072422674,0.0,6.385275241867459,23.308928831026314,trd_cut90_enercon3_1axis
2020.0,Argentina,0.0,0.3024269999999952,0.0,4.079188986594318e-15,0.0,71.66024026151425,0.0,41.046421158,15.38433,1.0480361859051723,6.244675862862069,trd_cut90_vestas2_fixed
2020.0,Brazil,0.0,78.83326164806788,11.778221696017146,1.7555874970000216,11.833938,51.38557608059452,0.0,450.541079195,17.44434,4.951314463706897,5.771182727206897,trd_cut90_vestas2_fixed
2020.0,Chile,0.0,3.1031639999999947,0.0,1.0935168326398071e-15,2.7461149978,37.21113368477586,0.35064,21.522740232,0.0,7.777908641637931,9.729895828586207,trd_cut90_vestas2_fixed
2020.0,Paraguay,0.0,0.0,0.0,49.10950196724997,0.0,0.0,0.0,23.66830461275,0.0,0.0,0.0,trd_cut90_vestas2_fixed
2020.0,Uruguay,0.0,2.5220473174137923,0.0,0.38332110400000047,0.0,0.4422284773635002,0.0,5.699169438,0.0,0.5726561039310345,5.551080183655173,trd_cut90_vestas2_fixed
2025.0,Argentina,0.0,0.3024269999999964,0.8920886847644106,4.602520586871606e-15,0.0,78.32265254523986,0.0,47.849307557999985,15.38433,1.0480361859051723,18.043150210642477,trd_cut90_vestas2_fixed
2025.0,Brazil,0.0,54.53607884084442,11.258237617210144,7.133028175640789,0.0,50.89338386095135,0.0,514.6760540070053,17.44434,4.938974163706897,98.80844481069833,trd_cut90_vestas2_fixed
2025.0,Chile,0.0,3.1031639999999965,2.691234916399211,5.932263569263795e-16,0.0,46.15304600887664,0.35064,24.376078632000002,0.0,7.777908641637931,9.729895828586207,trd_cut90_vestas2_fixed
2025.0,Paraguay,-0.20207765999999974,0.0,0.0,44.556262892703984,0.0,0.0,0.0,28.221543687296002,0.0,0.0,0.0,trd_cut90_vestas2_fixed
2025.0,Uruguay,0.0,2.317930891086549,0.0,0.011252488000000536,0.0,0.2697009219999999,0.0,5.715863002,0.0,0.6111554979310344,5.8679558416551725,trd_cut90_vestas2_fixed
2030.0,Argentina,0.0,0.3005018999999407,0.0,0.02917955158408408,0.0,61.09363237113438,0.0,47.837646550658484,15.38433,1.0480361859051723,67.32673472955483,trd_cut90_vestas2_fixed
2030.0,Brazil,0.0,63.50645301004916,7.852456319395312,4.817477081144685,0.0,50.6936920459853,0.0,520.0587109702179,17.44434,6.323659698232759,194.66867600561625,trd_cut90_vestas2_fixed
2030.0,Chile,0.0,3.1031639999999965,3.098965244406361,1.0539689121458196e-15,0.0,52.47025836612034,0.35064,24.37607863200001,0.0,13.845899815887076,9.729895828586207,trd_cut90_vestas2_fixed
2030.0,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,0.0,0.0,35.765128075,0.0,0.0,0.0,trd_cut90_vestas2_fixed
2030.0,Uruguay,0.0,2.557933804619429,0.0,0.00973108373148694,0.0,0.48102526135593915,0.0,5.71909914,0.0,0.6111554979310344,6.749524701266706,trd_cut90_vestas2_fixed
2035.0,Argentina,0.0,0.21684284999973777,0.0,2.4114521223458216,0.0,32.48469614008052,0.0,51.95915015500829,15.38433,1.6487164982262175,126.56645388328253,trd_cut90_vestas2_fixed
2035.0,Brazil,0.0,62.88814234972807,3.6438607018933062,6.986709934635017,0.0,65.32660617724996,0.0,577.9790331165165,17.44434,6.279270625732758,249.0457241154586,trd_cut90_vestas2_fixed
2035.0,Chile,0.0,3.0991754147834856,0.0,2.2150736800341522e-15,0.0,56.459501478465896,2.10384,27.285856932000023,0.0,22.831878386164373,9.729895828586207,trd_cut90_vestas2_fixed
2035.0,Paraguay,0.0,0.0,0.0,27.394687169999983,0.0,0.0,0.0,45.38311941,0.0,0.0,0.0,trd_cut90_vestas2_fixed
2035.0,Uruguay,0.0,2.2257303103589767,0.0,0.40772875371445705,0.0,0.21446321328664103,0.0,5.6672625629852265,0.0,1.1891304236905171,11.403571583648061,trd_cut90_vestas2_fixed
2040.0,Argentina,0.0,0.16220088749999373,0.0,7.737631206312755,0.0,28.623662121242067,0.0,56.68258234754546,15.38433,3.2202862512560344,165.95312804895852,trd_cut90_vestas2_fixed
2040.0,Brazil,0.0,56.169035778486304,0.0,21.112895727925647,0.0,49.04551479943526,0.0,617.1361333327591,17.44434,38.30309774594236,344.27274816216806,trd_cut90_vestas2_fixed
2040.0,Chile,0.0,3.020285264079912,0.0,0.05398131305063858,0.0,40.665280027935026,2.10384,31.876289556,0.0,27.946853815251252,32.39971701573371,trd_cut90_vestas2_fixed
2040.0,Paraguay,0.0,0.0,0.0,15.188843924999984,0.0,0.0,0.0,57.588962655,0.0,0.0,0.0,trd_cut90_vestas2_fixed
2040.0,Uruguay,0.0,1.92051486034712,0.0,0.6450698660652312,0.0,0.0,0.0,5.613596118357271,0.0,2.910726520562326,15.354698816995569,trd_cut90_vestas2_fixed
2045.0,Argentina,0.0,0.11860323749999234,0.0,29.836375869765707,0.0,20.167786972598257,0.0,54.492494865767085,15.38433,12.424584245017428,217.19817089414204,trd_cut90_vestas2_fixed
2045.0,Brazil,0.0,47.46668532469861,0.0,37.94387732476459,0.0,28.325969897715606,0.0,618.67134862658,17.44434,130.7936065303241,440.2585770856374,trd_cut90_vestas2_fixed
2045.0,Chile,0.0,2.5971909399494315,0.0,2.172364808392922,0.0,22.22285712013472,2.10384,31.814742965784497,0.0,27.32440140851746,70.69626117586388,trd_cut90_vestas2_fixed
2045.0,Paraguay,-0.5511820280348401,0.04333064999999889,0.0,6.847074053044721,0.002325,1.7568288816339124,0.0,68.51226290622638,0.0,1.4081526748443267,1.4349805493015317,trd_cut90_vestas2_fixed
2045.0,Uruguay,-0.03246099376476843,1.5798115079991721,0.0,0.9642642835460489,0.0,0.0,0.0,5.71909914,0.0,4.235807286946539,19.40711393095826,trd_cut90_vestas2_fixed
2050.0,Argentina,0.0,0.06462539999999642,0.0,80.49201145637517,0.0,7.8229939896693725,0.0,57.6672345857769,15.38433,17.866777599999867,279.96420223313703,trd_cut90_vestas2_fixed
2050.0,Brazil,0.0,26.10019598385758,0.0,77.83568849766775,0.0,9.270468896563134,0.0,627.1868625734214,17.44434,209.5837434934261,576.6223973800971,trd_cut90_vestas2_fixed
2050.0,Chile,-9.00423166179598,1.0784588609455217,0.0,15.284674127454057,0.0,6.051558458025033,2.10384,31.45256666550552,0.0,36.256457598528264,102.78212631829487,trd_cut90_vestas2_fixed
2050.0,Paraguay,-2.1708973386330905,0.02998240279184719,0.0,8.771979610426024,0.020925,1.072088201477745,0.0,72.15967163324609,0.0,8.500108403615737,11.459767124235503,trd_cut90_vestas2_fixed
2050.0,Uruguay,-0.5542533338310082,1.2621919799089725,0.0,1.9289785962670585,0.0,0.0,0.0,5.712961029554144,0.0,5.689867050005353,24.700300421558786,trd_cut90_vestas2_fixed
2020.0,Argentina,0.0,0.30242699999999684,0.0,2.8586186751056176e-15,0.0,71.66024026151425,0.0,41.046421158,15.38433,1.0480361859051723,6.244675862862069,trd_cut90_vestas7_fixed
2020.0,Brazil,0.0,78.83326164806786,11.778221696016988,2.1885602633040295,11.833938,51.38557608059453,0.0,450.108106428696,17.44434,4.951314463706897,5.771182727206897,trd_cut90_vestas7_fixed
2020.0,Chile,0.0,3.1031639999999947,0.0,8.473848289725084e-16,2.7461149978,37.21113368477586,0.35064,21.522740232,0.0,7.777908641637931,9.729895828586207,trd_cut90_vestas7_fixed
2020.0,Paraguay,0.0,0.0,0.0,49.10950196724997,0.0,0.0,0.0,23.66830461275,0.0,0.0,0.0,trd_cut90_vestas7_fixed
2020.0,Uruguay,0.0,2.5220473174137923,0.0,3.5277908372322034e-16,0.0,0.4422284773635,0.0,5.71909914,0.0,0.6111554979310344,5.875972191655173,trd_cut90_vestas7_fixed
2025.0,Argentina,0.0,0.3024269999999946,0.04414451037234036,4.648052165379113e-15,0.0,69.47489972539469,0.0,47.849307558,15.38433,1.0480361859051723,28.229158075545367,trd_cut90_vestas7_fixed
2025.0,Brazil,0.0,65.3906442970641,11.748775970895633,5.400383152464915,0.0,65.7167686201977,0.0,517.1615770319672,17.44434,4.923313389706896,69.42665514077468,trd_cut90_vestas7_fixed
2025.0,Chile,0.0,3.103163999999997,1.8209116737654076,2.437226864770992e-15,0.0,46.18169020133239,0.35064,24.376078632000002,0.0,8.62129193306599,9.729895828586207,trd_cut90_vestas7_fixed
2025.0,Paraguay,-0.20208425999999974,0.0,0.0,44.55626517894399,0.0,0.0,0.0,28.221541401056,0.0,0.0,0.0,trd_cut90_vestas7_fixed
2025.0,Uruguay,0.0,2.5646624999999994,0.0,0.002704102000000479,0.0,0.26970092199999995,0.0,5.718295082,0.0,0.6111554979310344,5.8740721476551725,trd_cut90_vestas7_fixed
2030.0,Argentina,0.0,0.2998601999999878,0.0,0.10910275357500446,0.0,50.35890680557511,0.0,47.795254959,15.38433,1.0480361859051723,78.1177747274681,trd_cut90_vestas7_fixed
2030.0,Brazil,0.0,68.49586979522316,9.597346149197822,4.487551397335601,0.0,66.07209840459716,0.0,527.7071757604837,17.44434,55.71763160929107,115.23687859963391,trd_cut90_vestas7_fixed
2030.0,Chile,0.0,3.1031639999999965,1.8180169470702392,3.0984706744785483e-15,0.0,49.39445634447659,0.35064,24.376078632,0.0,18.20413952711696,9.729895828586207,trd_cut90_vestas7_fixed
2030.0,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,0.0,0.0,35.765128075,0.0,0.0,0.0,trd_cut90_vestas7_fixed
2030.0,Uruguay,0.0,2.5646624999999985,0.0,0.04358971247164205,0.0,0.37580478067464274,0.0,5.7189220973114985,0.0,1.8610483508523294,5.8735393396551725,trd_cut90_vestas7_fixed
2035.0,Argentina,0.0,0.2196606374999877,0.0,1.5751557215810712,0.0,33.904473448703314,0.0,52.282188795932946,15.38433,3.5441486360198278,123.24518355763546,trd_cut90_vestas7_fixed
2035.0,Brazil,0.0,61.64393069214518,4.292848421404178,8.552955778605593,0.0,68.73156632158239,0.0,575.0337364058681,17.44434,75.19977740190063,179.98666717963317,trd_cut90_vestas7_fixed
2035.0,Chile,0.0,3.0817346561972503,0.0,0.010354204700150329,0.0,50.27738188730257,2.10384,31.40332696200001,0.0,24.91375195691396,9.729895828586207,trd_cut90_vestas7_fixed
2035.0,Paraguay,0.0,0.0,0.0,27.394047829999984,0.0,0.0,0.0,45.38375875,0.0,0.0,0.0,trd_cut90_vestas7_fixed
2035.0,Uruguay,0.0,2.5178290559880976,0.0,0.08903575633191309,0.0,0.0,0.0,5.695402477441194,0.0,3.5143459735008853,8.880223382199697,trd_cut90_vestas7_fixed
2040.0,Argentina,0.0,0.1697529374999936,0.0,6.094258584886212,0.0,29.46937594627431,0.0,62.814452838519024,15.38433,6.938464943461377,155.19057041663913,trd_cut90_vestas7_fixed
2040.0,Brazil,0.0,53.58012876762514,0.0,22.68547545364386,0.0,51.79717097753537,0.0,621.2939795492341,17.44434,147.376378169375,231.1553334983247,trd_cut90_vestas7_fixed
2040.0,Chile,-0.06127741303333113,2.97386704409823,0.0,0.13277098594269857,0.0,37.61973153637901,2.10384,31.876289555999996,0.0,29.457946490889945,33.989542253524725,trd_cut90_vestas7_fixed
2040.0,Paraguay,0.0,0.0,0.0,15.187947304999982,0.0,0.0,0.0,57.589859275,0.0,0.0,0.0,trd_cut90_vestas7_fixed
2040.0,Uruguay,0.0,1.9427342681428479,0.0,0.5402885300697196,0.0,0.0,0.0,5.71909914,0.0,3.8480096334472904,14.07502353067153,trd_cut90_vestas7_fixed
2045.0,Argentina,0.0,0.12049728749998932,0.0,29.935697778335935,0.0,19.838637271819824,0.0,63.69125075413241,15.38433,15.48872086242761,205.22141269165525,trd_cut90_vestas7_fixed
2045.0,Brazil,0.0,48.477501449092536,0.0,37.71208139440797,0.0,28.889326575713962,0.0,633.3089042159484,17.44434,180.15035517770298,374.1778790745417,trd_cut90_vestas7_fixed
2045.0,Chile,-0.6831701065592002,2.551845462222347,0.0,2.893165011894361,0.0,22.448154867072706,2.10384,31.80963659613963,0.0,29.299109661035054,68.65187100439775,trd_cut90_vestas7_fixed
2045.0,Paraguay,-0.5840911352892824,0.04537758403160155,0.0,6.974168959122531,0.002325,1.4731032001342177,0.0,68.50923468149702,0.0,2.506039766163597,0.6288103015540013,trd_cut90_vestas7_fixed
2045.0,Uruguay,-0.07964947925375349,1.6442313094266825,0.0,0.7024027868438921,0.0,0.0,0.0,5.714918002771651,0.0,4.535559409371891,19.558977372971878,trd_cut90_vestas7_fixed
2050.0,Argentina,0.0,0.05037344999999819,0.0,101.62528577373288,0.0,4.709677248046406,0.0,62.43241773952213,15.38433,30.49639417079543,266.0964536983571,trd_cut90_vestas7_fixed
2050.0,Brazil,0.0,44.26328824548081,0.0,59.13481756560731,0.0,14.176962118056213,0.0,632.8264445016537,66.80462698647513,215.9447357362624,491.20638366550844,trd_cut90_vestas7_fixed
2050.0,Chile,-17.007817291607555,4.48135263577828,0.0,14.190064198927644,0.0,4.353053259042929,2.10384,31.82896545951976,0.0,52.469342709139596,85.81593848563152,trd_cut90_vestas7_fixed
2050.0,Paraguay,-2.239855141130244,0.0368279999999987,0.0,9.135185992293794,0.0174375,0.9837813947796917,0.0,71.94842297070635,0.0,10.295072139152701,9.814977089017013,trd_cut90_vestas7_fixed
2050.0,Uruguay,-0.5037844806663945,1.3687825780689717,0.0,1.5126913793779129,0.0,0.0,0.0,5.71909914,0.0,6.633488773987411,24.117565072611043,trd_cut90_vestas7_fixed
2020.0,Argentina,0.0,0.3024269999999967,0.0,4.369033579365578e-15,0.0,71.66024026151425,0.0,41.046421158,15.38433,1.0480361859051723,6.244675862862069,trd_cut90_vestas3_fixed
2020.0,Brazil,0.0,78.83326164806788,11.778221696017026,1.7595558928651216,11.833938,51.38557608059453,0.0,450.5371107991349,17.44434,4.951314463706897,5.771182727206897,trd_cut90_vestas3_fixed
2020.0,Chile,0.0,3.1031639999999956,0.0,1.1366041441362995e-15,2.746114997800001,37.21113368477586,0.35064,21.522740232,0.0,7.777908641637931,9.729895828586207,trd_cut90_vestas3_fixed
2020.0,Paraguay,0.0,0.0,0.0,49.10950196724997,0.0,0.0,0.0,23.66830461275,0.0,0.0,0.0,trd_cut90_vestas3_fixed
2020.0,Uruguay,0.0,2.5220473174137923,0.0,0.3807286240000004,0.0,0.4422284773635002,0.0,5.510908292,0.0,0.5918193059310345,5.722770607655173,trd_cut90_vestas3_fixed
2025.0,Argentina,0.0,0.30242699999985373,0.1384699033310175,4.318452706542075e-15,0.0,67.9303540306893,0.0,49.433150688000076,15.38433,1.3629664229741378,27.67896533361242,trd_cut90_vestas3_fixed
2025.0,Brazil,0.0,64.93900640023564,11.909356700635282,6.082802792538759,0.0,75.53155831883872,0.0,524.5695911849471,17.44434,20.71452574764445,36.92301475316351,trd_cut90_vestas3_fixed
2025.0,Chile,0.0,3.103163999999996,0.11649795839115695,1.3472969406791435e-15,0.0,44.13657945148062,0.35064,24.376078632,0.0,12.371052321542008,9.729895828586207,trd_cut90_vestas3_fixed
2025.0,Paraguay,-0.20206412999999973,0.0,0.0,44.55591313931198,0.0,0.0,0.0,28.221893440688,0.0,0.0,0.0,trd_cut90_vestas3_fixed
2025.0,Uruguay,0.0,2.564662499999999,0.0,6.182336309557002e-16,0.0,0.24256319729149026,0.0,5.71909914,0.0,0.6111554979310344,5.875972191655173,trd_cut90_vestas3_fixed
2030.0,Argentina,0.0,0.3001810499999857,0.0,0.02994946783615668,0.0,42.05709057363961,0.0,49.42029345222121,15.38433,5.533408343021552,80.44420400084341,trd_cut90_vestas3_fixed
2030.0,Brazil,0.0,67.17257656270506,12.003814050312405,6.060861524990412,0.0,75.68827109719017,0.0,527.9268703818063,17.44434,114.08061423216535,45.40869628703605,trd_cut90_vestas3_fixed
