month,Battery_discharge,Biomass,Coal,Diesel,Gas,Geothermal,Hydro,Nuclear,Solar,Wind,load,curt,Battery_charge,group
4,0.12346361919999978,0.06173684117696872,0.0,0.0,5.157995205345868,0.04,86.31017698127576,3.745,13.40530503990827,2.6931038130931375,111.4399,9.839702825791262,0.0,1
4,0.05238600000000006,0.061736841176967414,0.0,0.0,5.693320395330805,0.04,85.48033087102894,3.745,12.456727398015953,3.2032479944473353,110.6191,7.202574844785739,0.0,1
4,0.06271371199999946,0.06173684117696911,0.0,0.0,5.551332537047992,0.04,87.89220197520079,3.745,11.770380672959538,3.1760557616147094,112.20509999999999,3.152459586115556,0.0,1
4,0.04635300000000002,0.06173684117696761,0.0,0.0,6.338415620697149,0.04,92.12403197257154,3.745,8.149022168720645,3.154229896833699,113.54769999999999,1.627593672978837,0.0,1
4,0.05056300000000001,0.061736841176965415,0.0,0.0,6.5445503363808815,0.04,96.53942663660331,3.745,5.152892380139982,2.7195676266666657,114.7145,1.9540970950945677,0.0,1
4,0.0,0.07636691596709816,0.0,0.0,7.85932150027495,0.04,97.38833325000358,3.745,0.08724850238730239,3.224145433127061,112.3027,1.731207521556101,0.0,1
4,0.0,0.07636691596709701,0.0,0.0,7.56409735934845,0.04,92.10912746301697,3.745,0.0,3.866551961667475,107.28630000000001,1.2040969807438713,0.0,1
8,0.0,10.682774999999996,6.48924250866167,0.0,30.854262456950245,0.04,50.84840279757493,3.745,0.0,8.802661236813167,111.3845,-2.273736754432321e-17,0.0,1
8,0.0,10.682774999999998,6.462659219159339,0.0,31.081804063515442,0.04,42.847795993267574,3.745,0.0,8.922513088129847,103.731,3.410605131648482e-17,0.0,1
8,0.0,10.682774999999998,6.48924250866167,0.0,30.98995794264714,0.04,39.240799177547274,3.745,0.0,8.991583648977585,100.1269,-1.1368683772161599e-17,0.0,1
8,0.0,10.682774999999998,6.48924250866167,0.0,30.664079034751,0.04,37.24411648397455,3.745,0.0,8.930468824284869,97.7602,1.1368683772161604e-17,0.0,1
8,0.0,10.682774999999996,6.48924250866167,0.0,30.436875226527196,0.04,36.36487971310215,3.745,0.0,8.805186637128331,96.5255,-4.5474735088646414e-17,0.0,1
8,0.0,10.682774999999996,6.48924250866167,0.0,30.321382631065166,0.04,36.32524629575501,3.745,0.0,8.656101162969765,96.21889999999999,-2.273736754432321e-17,0.0,1
8,0.0,10.682774999999998,6.201006106451613,0.0,30.77051707913015,0.04,37.02793213844085,3.745,0.0,8.590595082945123,97.0148,-4.547473508864642e-17,0.0,1
8,0.0,10.682774999999996,6.39734650866167,0.0,31.120032164855264,0.04,42.769422677144526,3.745,0.0,8.637846463899075,103.35520000000001,-6.821210263296964e-17,0.0,1
8,0.0,10.682774999999998,6.48924250866167,0.0,31.099460900789513,0.04,51.50679429885391,3.745,0.21496269325719375,8.608890438035221,112.33340000000001,1.1331213745080506e-17,0.0,1
8,0.0,10.682774999999998,6.39734650866167,0.0,31.172677792699226,0.04,48.51308047656836,3.745,8.08766394670079,8.973348880147343,117.559,2.3969715101657143e-17,0.0,1
8,0.0,10.682774999999996,6.48924250866167,0.0,31.068839165314976,0.04,44.69721254552428,3.745,14.262001885130875,10.492943954949695,121.40700000000001,-3.090860900556437e-17,0.0,1
8,0.0,10.682774999999996,5.4238853808910585,0.0,31.232153990667435,0.04,39.94428314698898,3.745,22.164276543190766,10.355389661019975,123.52439999999999,7.105427357600934e-19,0.0,1
8,0.0,10.682774999999998,4.940206542100226,0.0,30.167532635780866,0.04,37.80892446011048,3.745,26.270216912463894,9.324305943181706,122.9155,-2.0108359422010842e-16,0.0,1
8,0.0,10.682775,4.940206542100226,0.0,29.620921263628894,0.04,42.68664834039408,3.745,27.37005672898018,8.7957678400194,127.8058,2.600586412881967e-16,0.0,1
8,0.0,10.674551946571432,4.940206542100226,0.0,29.392169160868967,0.04,44.87689547999964,3.745,27.678151051082676,8.709810634237117,129.9873,1.9610979506978767e-16,0.0,1
8,0.0,10.650914999999998,4.940206542100226,0.0,29.206138975968155,0.04,45.01843444347437,3.745,27.7075369522693,8.59481208618792,129.8252,5.31485966348555e-16,0.0,1
8,0.0,10.678002052124466,4.940206542100226,0.0,29.621417063241232,0.04,43.38379600904219,3.745,27.24662492091553,8.421397322700178,128.0033,-2.529532139305957e-16,0.0,1
8,0.0,10.682774999999998,4.94020654210025,0.0,29.426433183178496,0.04,37.45360057554858,3.745,26.265945047362436,8.375244271501519,120.84250000000002,3.787192781601334e-16,0.0,1
8,0.0,10.667036975478894,4.848310542100185,0.0,29.567795512362295,0.04,38.60699268558938,3.745,23.954734514905873,8.546281769563317,119.9129,-7.460698725481052e-17,0.0,1
8,0.0,10.669970137037698,4.940206542100185,0.0,29.479315052356604,0.04,45.382982551383144,3.745,18.756327024441564,8.729746092680802,121.6876,1.6591172879998344e-16,0.0,1
8,0.0,10.682774999999998,4.940206542100185,0.0,30.63208251796642,0.04,55.36453025008383,3.745,9.308347544483656,8.562340082211062,123.1951,-1.1932121957158873e-16,0.0,1
8,0.0,10.682774999999994,6.213303592212592,0.0,30.988284388832756,0.04,59.67628757724888,3.745,4.7875600938667775,8.404110689322849,124.4636,1.1511069875069783e-16,0.0,1
8,0.0,10.682774999999996,6.48924250866167,0.0,31.178854399668488,0.04,61.243657510185756,3.745,0.024996877847450538,8.520244408196401,121.8414,1.5803330866148737e-19,0.0,1
8,0.0,10.682774999999998,6.48924250866167,0.0,31.214608512595795,0.04,55.59668437219759,3.745,0.0,8.685160307935881,116.38020000000002,-1.1368683772161624e-17,0.0,1
12,0.01624072319999989,9.533375150548647,0.0,0.0,10.735397781558492,0.04,86.69806401265762,3.745,0.0,8.703754138404058,119.4413,-9.947598300641405e-17,0.0,1
12,0.00174772319999986,9.588467107749915,0.0,0.0,10.472121955968829,0.04,78.86100664364304,3.745,0.0,8.717283628006225,111.3904,-8.526512829121208e-18,0.0,1
12,0.0,9.357567819407802,0.0,0.0,10.594068794451674,0.04,75.2125501253977,3.745,0.0,8.6097911027906,107.5326,-3.154809746774845e-16,0.0,1
12,0.0,9.38558674794635,0.0,0.0,10.421304439125043,0.04,72.9840185176489,3.745,0.0,8.482576252206425,105.01589999999999,5.684341886080802e-18,-0.0185589999999997,1
12,0.0,9.432374635963004,0.0,0.0,10.449499132883597,0.04,71.76930635417774,3.745,0.0,8.366232500451218,103.71879999999999,0.0,-0.061358999999999796,1
12,0.0,9.441705873894357,0.0,0.0,10.360368506671819,0.04,71.84129217468903,3.745,0.0,8.07337480801947,103.40939999999998,2.8421709430404014e-17,-0.0697589999999995,1
12,0.0,9.212699136988457,0.0,0.0,10.388433916949797,0.04,73.28556242921317,3.745,0.0,7.672284055856814,104.2748,0.0,-0.042147999999999596,1
12,0.02898600000000004,9.598214290169272,0.0,0.0,10.177731733481796,0.04,80.22894612422228,3.745,0.0,7.314765041155408,111.10799999999999,1.7053025658242406e-17,0.0,1
12,0.01624072319999989,9.572152278335555,0.0,0.0,10.194053496397464,0.04,88.77495550659823,3.745,1.3725235762312125,7.087853079705122,120.7712,1.2253479481083575e-17,0.0,1
12,0.04867561759999967,9.717880027075186,0.0,0.0,10.18884622749668,0.04,85.39957778023583,3.745,9.18062768441971,8.093865991080243,126.3817,-1.161515328362839e-16,0.0,1
12,0.00174772319999986,9.530725755893267,0.0,0.0,10.727370052799188,0.04,78.14921630952912,3.745,20.16186886542209,8.157513712232657,130.48340000000002,6.892264536872972e-17,0.0,1
12,0.01624072319999989,9.618308556313714,0.0,0.0,10.386258214778982,0.04,76.35659343487374,3.745,24.465772645520182,8.087488253227594,132.68200000000002,-2.458477865729947e-16,0.0,1
12,0.03248144639999978,9.43717960901031,0.0,0.0,10.380943109585548,0.04,74.5030329473845,3.745,26.22983797023961,7.567097835172289,131.8966,-2.3661073100811343e-16,0.0,1
12,0.0,9.530023056313707,0.0,0.0,10.331453712891976,0.04,79.38526881636254,3.745,26.926354053386802,7.221813390270346,137.14430000000002,-5.755396159656814e-17,0.0,1
12,0.0,9.455323416947577,0.0,0.0,10.627220742836446,0.04,81.42869091993727,3.745,27.03938730081847,7.217864944520448,139.5147,2.5579538487363615e-16,0.0,1
12,0.0,9.709242277075187,0.0,0.0,10.350311159459743,0.04,81.35294082313783,3.745,26.89416951256563,7.285115037024509,139.3476,-1.0018652574217416e-16,0.0,1
12,0.0,9.358136749097037,0.0,0.0,10.482988098533642,0.04,80.18124755326662,3.745,26.263959379277885,7.374545109549383,137.40890000000002,-3.1263880373444404e-17,0.0,1
12,0.0,9.422439528335563,0.0,0.0,10.372016376598701,0.04,73.49659091452335,3.745,25.051599868554984,7.571399578701215,129.6638,3.9790393202565616e-17,0.0,1
12,0.0,9.034779905761685,0.0,0.0,10.342585611315702,0.04,74.93265815456645,3.745,22.69789500869787,7.980312453910973,128.73610000000002,2.422950728941942e-16,0.0,1
12,0.0,9.308311759571916,0.0,0.0,10.558989192358624,0.04,80.02249970937939,3.745,18.512671132843575,8.465061157449544,130.6187,3.279154725532863e-16,0.0,1
12,0.0,9.613017040169245,0.0,0.0,10.388186239043817,0.04,87.61604175493683,3.745,12.162582097969231,8.647713181879068,132.1832,5.6576965334898e-17,0.0,1
12,0.0,9.567333893440066,0.0,0.0,10.504815551648331,0.04,92.0201355417132,3.745,9.175463743310008,8.53415972252615,133.5406,-1.1603912275504062e-16,0.0,1
12,0.0,9.217269648569216,0.0,0.0,10.35435910194925,0.04,91.45389284520299,3.745,7.495376264404257,8.422241634168442,130.7041,3.4958702599396935e-16,0.0,1
12,0.0,9.689197027075185,0.0,0.0,10.582716488156809,0.04,91.2211259267024,3.745,1.3738102885425814,8.220582508351091,124.8442,-1.6848189510199068e-16,0.0,1
4,0.0,0.35309999999999875,0.0,0.0,5.7249442593185735,0.04,101.50002891095464,3.745,0.0,7.116445100126775,118.36210000000001,1.7947541366126736,0.0,1
4,0.0,0.35309999999999886,0.0,0.0,5.690699689387064,0.04,93.8569670788444,3.745,0.0,6.69730023176852,110.2884,2.2152802883661367,0.0,1
4,0.0,0.3530999999999974,0.0,0.0,5.837826317462337,0.04,90.23876427602967,3.745,0.0,6.387114406507992,106.4897,2.5140389605416007,0.0,1
4,0.0,0.35309999999999897,0.0,0.0,5.257616446674851,0.04,87.59954408693503,3.745,0.0,7.101038466390134,103.98960000000002,1.7401660448477885,0.0,1
4,0.0,0.3530999999999976,0.0,0.0,4.833621154938964,0.04,86.52703210524427,3.745,0.0,7.2644487398167525,102.67070000000001,1.6042595387446326,0.0,1
4,0.0,0.3530999999999979,0.0,0.0,4.265885194295203,0.04,86.68491715929777,3.745,0.0,7.358050946407022,102.3358,1.380516650402966,0.0,1
4,0.0,0.2575199999999989,0.0,0.0,4.345699472582514,0.04,87.62629960364237,3.745,0.0,7.251090923775109,103.1709,1.3558583673499183,0.0,1
4,0.0,0.3530999999999965,0.0,0.0,4.211660793373193,0.04,93.96014138351777,3.745,0.0,7.66952082310903,109.9037,0.8184988905817683,0.0,1
4,0.0,0.3530999999999974,0.0,0.0,5.227009555336572,0.04,103.5634977961583,3.745,0.013614327333333301,6.598011321171785,119.4376,1.9048233060769058,0.0,1
4,0.0,0.353099999999999,0.0,0.0,5.457650857160782,0.04,102.02606692119937,3.745,6.223811557358622,7.219375664281205,124.9817,2.006518988314781,0.0,1
4,0.0,0.3530999999999981,0.0,0.0,5.823330348901422,0.04,98.77289037342906,3.745,13.253038154745195,7.183848522924302,129.0711,11.019022011612218,0.0,1
4,0.0,0.25751999999999997,0.0,0.0,3.837810910006991,0.04,89.73538957247527,3.745,27.078731996011687,6.695865521506055,131.3013,18.582643290967503,0.0,1
4,0.0,0.25751999999999997,0.0,0.0,3.4003016861228965,0.04,86.62386872236773,3.745,30.4323712325019,6.225766359007471,130.61780000000002,24.828620427480434,0.0,1
4,0.0,0.2575199999999978,0.0,0.0,3.1641720386945194,0.04,86.88621193031574,3.745,35.72915369917006,6.091885831819661,135.8057,23.925646125241595,0.0,1
4,0.0,0.2575199999999967,0.0,0.0,3.088229480615621,0.04,87.14185158445743,3.745,37.96544169292948,6.006425241997453,138.1311,22.81481255490387,0.0,1
4,0.0,0.2575199999999974,0.0,0.0,3.4345262866873716,0.04,87.48663692934053,3.745,36.994648454690015,6.109374329282073,137.9657,22.77904678178855,0.0,1
4,0.0,0.2575199999999974,0.0,0.0,3.064633764681278,0.04,83.77311481843381,3.745,39.29971810127006,5.97398931561486,136.0513,18.30438186132298,0.0,1
4,0.0,0.25441499999999884,0.0,0.0,3.2613957468710892,0.04,79.65960597557657,3.745,35.481081548783855,6.109326728768477,128.4495,18.086217251968264,0.0,1
4,0.0,0.2533799999999996,0.0,0.0,2.8361082153460337,0.04,80.13854113464166,3.745,33.72887583704171,6.8192627584151735,127.4693,12.388527470687327,0.0,1
4,0.0,0.2575199999999989,0.0,0.0,2.9646311743394618,0.04,88.01366073300953,3.745,28.084286994986734,6.319388368972822,129.3278,7.550528947095488,0.0,1
4,0.0,0.25751999999999814,0.0,0.0,3.31520624276288,0.04,99.24635942770344,3.745,17.813758506396734,6.565621976529409,130.9023,3.670046390364309,0.0,1
4,0.0,0.257519999999996,0.0,0.0,3.6719307295830346,0.04,108.011223162382,3.745,9.691141406510749,6.937212701524234,132.247,1.6600559205376364,0.0,1
4,0.0,0.35309999999999964,0.0,0.0,6.802189885722619,0.04,111.49308643897898,3.745,0.18261144353414574,6.970132231764256,129.4645,1.9100619005064972,0.0,1
4,0.0,0.3530999999999992,0.0,0.0,6.504640634392429,0.04,107.29190916692073,3.745,0.0,5.8607171986868245,123.67190000000001,3.0816564877998114,0.0,1
8,0.0,10.682774999999996,4.578242107000169,0.0,30.129322652050725,0.04,64.47240452265214,3.745,0.0,14.921438211638193,128.4881,-2.8421709430404014e-17,0.0,1
8,0.0,10.682774999999996,4.627187809238712,0.0,30.365697087501452,0.04,55.20813912972485,3.745,0.0,14.95684229310061,119.5347,3.410605131648482e-17,0.0,1
8,0.0,10.682774999999996,4.778229819271822,0.0,30.26943410394245,0.04,51.02657660942034,3.745,0.0,14.904393995923055,115.3586,-3.9790393202565616e-17,0.0,1
8,0.0,10.682774999999998,4.803665809238711,0.0,30.0637586963293,0.04,48.620762025721454,3.745,0.0,14.72795448550824,112.6155,-1.1368683772161613e-17,0.0,1
8,0.0,10.682774999999998,4.860329097087424,0.0,29.910277373223984,0.04,47.50444688492967,3.745,0.0,14.505997338277718,111.19200000000001,-5.684341886080803e-17,0.0,1
8,0.0,10.682774999999959,4.876243192000972,0.0,29.842088742884563,0.04,47.435651131573515,3.745,0.0,14.274245484887222,110.84470000000002,-4.547473508864642e-17,0.0,1
8,0.0,10.682774999999998,4.18678767947422,0.0,29.885761058834696,0.04,49.144252775585755,3.745,0.0,14.141024165596306,111.77569999999999,-6.252776074688883e-17,0.0,1
8,0.0,10.682774999999998,4.701503809238711,0.0,30.111582831732534,0.04,55.72149131037052,3.745,0.0,14.15083008932115,119.0735,-4.547473508864642e-17,0.0,1
8,0.0,10.682774999999996,4.865038521510365,0.0,30.03251025618569,0.04,65.84469761413057,3.745,0.24038820014224554,14.073422408031146,129.4241,-2.271932642017305e-17,0.0,1
8,0.0,10.682774999999998,4.889365394848882,0.0,29.907826759097276,0.04,57.07592739851297,3.745,14.501757903524673,14.70378377343315,135.4565,4.737425729484102e-17,0.0,1
8,0.0,10.682774999999996,5.000855097087426,0.0,30.07985831953984,0.04,39.68626721021717,3.745,33.63764972444562,17.123030648709936,139.903,-9.089951014118473e-17,0.0,1
8,0.0,10.682774999999998,3.128183709205911,0.0,29.831721727194275,0.04,25.800938652202937,3.745,52.234800624271756,17.02794919639808,142.385,-4.7606363295926745e-17,0.0,1
8,0.0,10.682774999999998,2.6555219390917815,0.0,25.507450863409343,0.04,22.333920538435397,3.745,61.2284975556016,15.666423403461845,141.7526,-1.3784529073745944e-16,0.0,1
8,0.0,10.68277499999999,2.7397577876986308,0.0,26.44927680836161,0.04,25.412720297712973,3.745,63.61660985465785,14.826345251568876,147.40550000000002,7.123190925995004e-17,0.0,1
8,0.0,10.66361617076711,2.9736208566168796,0.0,26.106101759152704,0.04,27.788149004505847,3.745,64.11895405736915,14.578677212099842,149.9111,2.3767654511175357e-16,0.0,1
8,0.0,10.64968877833682,3.3635110308876435,0.0,26.18656004699132,0.04,27.6778618333672,3.745,63.82641279427901,14.305986802793385,149.7157,0.014275765385731993,0.0,1
8,0.0,10.680947745267991,3.0148037553475406,0.0,25.95435858538706,0.04,27.409668592412977,3.745,62.76869969771068,14.052148521743073,147.59689999999998,-2.536637566663558e-16,0.0,1
8,0.0,10.679669999999774,2.590346080870545,0.0,24.603597844643232,0.04,23.140150342943798,3.745,60.6147350489547,14.013949581537545,139.3522,0.04412896845993193,0.0,1
8,0.0,10.658331616535744,3.3677960419576167,0.0,24.920937316454893,0.04,25.690298755057068,3.745,55.674345356605826,14.21870447438713,138.2421,0.19220385285972075,0.0,1
8,0.0,10.676069570735617,3.1698115411549725,0.0,25.738836050555953,0.04,37.6800968335437,3.745,44.770520712067466,14.581553384034262,140.3223,1.2843059948863816e-16,0.0,1
8,0.0,10.682774999999996,3.0700794482176463,0.0,27.837452511012465,0.04,59.26114349837682,3.745,22.966011387102338,14.577885779050698,142.0918,-1.5071277559286495e-17,0.0,1
8,0.0,10.682774999999994,3.640979810699103,0.0,30.34899908459614,0.04,71.26425195455646,3.745,9.445801527965632,14.488408995648054,143.5546,1.9252438185346505e-16,0.0,1
8,0.0,10.682774999999994,4.622035110917876,0.0,29.696281185140247,0.04,77.14516382467829,3.745,0.045154614813617384,14.653295728610946,140.5284,5.1431428560455577e-17,0.0,1
8,0.0,10.682774999999996,4.716209107000169,0.0,30.371812560240777,0.04,69.97013037879822,3.745,0.0,14.796897967815884,134.2188,-1.1368683772161613e-17,0.0,1
12,0.0,9.731630602987332,0.0,0.0,9.501151056661561,0.04,100.0164223391573,3.745,0.0,14.712629201193792,137.7229,-1.7053025658242394e-17,0.0,1
12,0.0,9.374636982952463,0.0,0.0,9.323962297190977,0.04,91.38131171267736,3.745,0.0,14.467696166180236,128.3106,2.27373675443232e-17,0.0,1
12,0.0,9.744405344866324,0.0,0.0,8.980918500012994,0.04,87.30823685712225,3.745,0.0,14.047753797998402,123.8439,-4.661160346586257e-16,0.0,1
12,0.0,9.32821685298733,0.0,0.0,8.776034126265888,0.04,85.47084948421492,3.745,0.0,13.589606003674504,120.9287,-1.7053025658242406e-17,0.0,1
12,0.0,9.696982351721172,0.0,0.0,8.574554931446254,0.04,84.1846691746219,3.745,0.0,13.213626710951843,119.43379999999999,-9.094947017729283e-17,0.0,1
12,0.0,9.377775014840434,0.0,0.0,7.4889609200475915,0.04,85.711601151775,3.745,0.0,12.739891613336962,119.0838,1.7053025658242406e-17,0.0,1
12,0.0,9.75500722944206,0.0,0.0,7.800010405579679,0.04,86.5598647651897,3.745,0.0,12.214446299788554,120.09490000000001,3.467448550509289e-16,0.0,1
12,0.0,9.51665155456537,0.0,0.0,7.527358401490058,0.04,95.38664887433274,3.745,0.0,11.764744975292698,127.95660000000001,-5.684341886080802e-18,0.0,1
12,0.0,9.749929094866337,0.0,0.0,8.086102370572473,0.04,104.0809643981232,3.745,1.9417712378860568,11.46896195919622,139.0924,3.3961375378588345e-17,0.0,1
12,0.0,9.481606460268733,0.0,0.0,9.049924768033005,0.04,91.6007955657098,3.745,18.507622202524168,13.161755039677297,145.5659,2.6711965972481233e-17,0.0,1
12,0.0,9.374120057634935,0.0,0.0,8.276148981534256,0.04,72.44965026258276,3.745,42.749542619334186,13.69222245330773,150.30349999999999,8.046896482483136e-17,0.0,1
12,0.0,9.423322330414539,0.0,0.0,7.9324902488230595,0.04,64.64640905389706,3.745,53.52821293458294,13.585998685562691,152.8794,-2.982503133353021e-16,0.0,1
12,0.0,8.883352590099062,0.0,0.0,8.261713117073542,0.04,59.880643052180154,3.745,58.42312832324403,12.843024310999862,152.04579999999999,-2.6592061885821754e-16,0.0,1
12,0.0,9.31791000828543,0.0,0.0,8.111323091852388,0.04,64.10245818149309,3.745,60.533193531902796,12.287417195199977,158.10889999999998,-4.7961634663806774e-17,0.0,1
12,0.0,8.879678266406378,0.0,0.0,8.04261945801983,0.04,67.06316273113457,3.745,60.93945420354048,12.158905055208963,160.8312,2.749800387391588e-16,0.0,1
12,0.0,9.371202564828405,0.0,0.0,8.026238111447334,0.04,66.89730237760827,3.745,60.36285298220139,12.209550023068266,160.6299,-1.2150280781497716e-16,0.0,1
12,0.0,9.06241426640644,0.0,0.0,7.647879981278491,0.04,66.83205732154924,3.745,58.722607018811175,12.35517521358916,158.3769,-3.6948222259525196e-17,0.0,1
12,0.0,9.621690133113466,0.0,0.0,8.00607879497675,0.04,59.877109795848426,3.745,55.50658409048715,12.68891974559356,149.4632,4.618527782440665e-18,0.0,1
12,0.0,9.595609435132442,0.0,0.0,7.784246622920759,0.04,64.24760142013953,3.745,49.641162156186674,13.319567583431752,148.3538,5.124789481669724e-16,0.0,1
12,0.0,9.468222941731842,0.0,0.0,8.263303068940417,0.04,74.75096228375331,3.745,40.190587916972596,14.124690718566802,150.5584,4.88853402202949e-16,0.0,1
12,0.0,9.409603353343515,0.0,0.0,8.559867905479294,0.04,89.39523031667007,3.745,26.63257594591541,14.636557178591692,152.39339999999999,1.469935284603707e-16,0.0,1
12,0.0,9.548466564828384,0.0,0.0,8.28698645162763,0.04,100.4258436068827,3.745,17.296397213179045,14.643714656123995,153.9581,-1.1101484315156898e-16,0.0,1
12,0.0,9.592521564828406,0.0,0.0,8.695210532846904,0.04,101.00719168228989,3.745,12.99071733249832,14.654596507574908,150.68609999999998,3.768105619195162e-16,0.0,1
12,0.0,9.660840554565365,0.0,0.0,9.218990823670666,0.04,104.67459119104565,3.745,2.416400620818496,14.184315777976622,143.9193,-1.6031204141953026e-16,0.0,1
4,0.0,0.3539999999999987,0.0,0.0,4.279758114725687,0.0665879949964225,115.41617967721507,3.745,0.0,12.806655507859835,136.5374,5.051149215994381,0.0,1
4,0.0,0.3539999999999998,0.0,0.0,4.160050296650184,0.0665879949964225,106.01959096386834,3.745,0.0,12.89819821973976,127.09150000000002,4.819584256618532,0.0,1
4,0.0,0.3539999999999982,0.0,0.0,4.2073935805541876,0.0665879949964225,102.02076152455928,3.745,0.0,12.409424899890109,122.68979999999999,5.163321840157938,0.0,1
4,0.0,0.35399999999999965,0.0,0.0,4.064175286136179,0.0665879949964225,98.75076995907011,3.745,0.0,12.93422075979728,119.79220000000001,4.428457628160869,0.0,1
4,0.0,0.3539999999999995,0.0,0.0,3.636665245248332,0.0665879949964225,97.66848933611521,3.745,0.0,12.90525342364003,118.2721,4.448911099352571,0.0,1
4,0.0,0.35399999999999854,0.0,0.0,3.208242262486908,0.0665879949964225,97.1097022126227,3.745,0.0,13.517517829893972,117.89270000000002,3.6764956374816498,0.0,1
4,0.0,0.3539999999999982,0.0,0.0,2.827199971670245,0.0665879949964225,99.43071399013448,3.745,0.0,12.56224004319885,118.87010000000001,4.4461602558200415,0.0,1
4,0.0,0.353999999999998,0.0,0.0,3.3475963066490975,0.0665879949964225,106.54661142100751,3.745,0.0,12.665571777346967,126.6193,4.144076847385955,0.0,1
4,0.0,0.35399999999999887,0.0,0.0,3.811597491423748,0.0665879949964225,116.21350886474738,3.745,0.03111184266666663,13.529755806165776,137.6109,3.1896208100334755,0.0,1
4,0.0,0.35399999999999854,0.0,0.0,4.091605892917419,0.0665879949964225,115.91511143813582,3.745,7.133449508807843,12.819869165142435,144.0113,4.671580426170594,0.0,1
4,0.0,0.354,0.0,0.0,4.3064946764529175,0.0665879949964225,108.30139517205187,3.745,18.387497539697744,13.69202261680104,148.7364,12.998097202245452,0.0,1
4,0.0,0.21981239479978293,0.0,0.0,0.6490022829656871,0.0665879949964225,104.35514160193966,3.745,28.82563508600266,13.58138463929581,151.3507,28.175182597708254,0.0,1
4,0.0,0.21981239479978293,0.0,0.0,0.6490022829656871,0.0665879949964225,105.78850475377571,3.745,29.61604796836379,10.672378605098604,150.63600000000002,40.86620489065219,0.0,1
4,0.0,0.21981239479978293,0.0,0.0,0.6490022829656871,0.0665879949964225,106.91580890533055,3.745,33.55408499622234,11.593225425685214,156.633,41.08843253664674,0.0,1
4,0.0,0.2198123947997829,0.0,0.0,0.6490022829656871,0.0665879949964225,95.26153933114549,3.745,45.82108869455048,13.641015301542149,159.3046,28.66468675358618,0.0,1
4,0.0,0.2198123947997829,0.0,0.0,0.6490022829656871,0.0665879949964225,104.0669021190035,3.745,38.48312476100266,11.999195401802774,159.1048,36.82206016639937,0.0,1
4,0.0,0.2198123947997829,0.0,0.0,0.6490022829656871,0.0665879949964225,100.76522102204808,3.745,38.83086221910334,12.694534086086694,156.8782,33.084721207875404,0.0,1
4,0.0,0.2198123947997829,0.0,0.0,0.6490022829656871,0.0665879949964225,95.50243279129921,3.745,35.51083508568458,12.529708005262146,148.1252,31.943675706432163,0.0,1
4,0.0,0.21981239479978293,0.0,0.0,0.6490022829656871,0.0665879949964225,89.48215972566761,3.745,39.40688719687241,13.474155719911531,146.9543,18.969696358151246,0.0,1
4,0.0,0.21981239479978293,0.0,0.0,0.6490022829656871,0.0665879949964225,99.62612764818752,3.745,31.124207589427794,13.790660089622808,149.1336,13.537660136392295,0.0,1
4,0.0,0.21981239479978293,0.0,0.0,0.6490022829656871,0.0665879949964225,112.36098566836954,3.745,20.640117876481664,13.400323782386906,150.982,7.212680649912718,0.0,1
4,0.0,0.26698224675778964,0.0,0.0,0.6523836430221803,0.0665879949964225,124.70785980567366,3.745,10.972728682274981,12.24966635612379,152.5324,5.76823168191113,0.0,1
4,0.0,0.3539999999999991,0.0,0.0,4.50316741831706,0.0665879949964225,126.60176167897876,3.745,0.23036794509995465,13.9364289626078,149.3211,4.196633956462083,0.0,1
4,0.0,0.354,0.0,0.0,4.468874290043568,0.0665879949964225,120.36290620103185,3.745,0.0,13.758099049513671,142.6283,4.310686158244812,0.0,1
8,0.0,10.293149999999997,1.5699401258327783,0.0,29.692492467196324,0.0665879949964225,74.53971905924723,3.745,0.0,28.484342352727218,148.29149999999998,-9.947598300641401e-18,0.0,1
8,0.0,10.293149999999999,1.6088390859999553,0.0,29.863934259257707,0.0665879949964225,63.89203057933791,3.745,0.0,28.44808608040796,137.8106,3.410605131648483e-17,0.0,1
8,0.0,10.29315,1.5813587298008214,0.0,29.8450683085462,0.0665879949964225,59.33941488915366,3.745,0.0,28.205248077502876,132.9688,6.252776074688881e-17,0.0,1
8,0.0,10.292114999999999,1.5703965615569995,0.0,29.598982760667923,0.0665879949964225,56.805808775785316,3.745,0.0,27.809874565620028,129.7872,0.004300820369402884,0.0,1
8,0.0,10.292114999999999,1.5699401258327783,0.0,29.626376362114815,0.0665879949964225,55.529467522678246,3.745,0.0,27.409104795044676,128.145,-1.2079226507921706e-16,0.0,1
8,0.0,10.292114999999999,1.5115619923007022,0.0,29.51844718845092,0.0665879949964225,55.69958840413011,3.745,0.0,27.006108087390267,127.75160000000001,-3.1263880373444416e-17,0.0,1
8,0.0,10.29315,1.3613905512312714,0.0,29.361037130893727,0.0665879949964225,57.365884589251415,3.745,0.0,26.73584082074301,128.8409,-5.684341886080804e-17,0.0,1
8,0.0,10.293149999999908,1.5698899286432018,0.0,29.676262025576147,0.0665879949964225,65.32755388912787,3.745,0.0,26.670276313908335,137.2443,8.52651282912119e-18,0.0,1
8,0.0,10.293149999999997,1.5911801258327785,0.0,29.86064058100306,0.0665879949964225,77.02507686941159,3.745,0.24144089773160565,26.46685153102453,149.18290000000002,1.1398174071253227e-17,0.0,1
8,0.0,10.29315,1.6032585615569996,0.0,29.996215591786882,0.0665879949964225,66.172921547372,3.745,16.82964210499471,27.55045219929292,156.15019999999998,2.2545541822349693e-16,0.0,1
