Latitude,Longitude,project,load_zone,cap_mw,annual_cf,d_trans_km,cf_vestas_2,cf_vestas_7,cf_vestas_3,cf_siemens_36,cf_siemens_23,cf_GE_25,cf_GE_15,cf_gamesa_2,cf_enercon_7,cf_enercon_3,all_avg
-52.25,-69.75,p_wind_Chile_CL242,Chile,1113,0.5,990.9372818,0.6146120218579224,0.5694636839708561,0.5190081967213115,0.5549474043715847,0.5773647540983606,0.6034507058287796,0.5803885473588343,0.5308974271402549,0.5297273451730419,0.623371243169399,0.5703231329690345
-53.25,-69.75,p_wind_Chile_CL243,Chile,786,0.27,1099.143439,0.6228623633879765,0.5785028460837888,0.5281181693989071,0.5648071493624774,0.5877891621129325,0.6119377276867031,0.5902929189435336,0.541214253187614,0.5371890938069217,0.6301084927140256,0.5792822176684881
-53.75,-69.75,p_wind_Chile_CL244,Chile,348,0.06,1153.470923,0.599354963570127,0.5541278460837887,0.5040464480874317,0.5405993852459017,0.5635905054644809,0.5880956284153005,0.5662304189435337,0.5171632513661202,0.5133863843351548,0.6067332650273224,0.5553328096539161
-54.75,-69.75,p_wind_Chile_CL245,Chile,375,0.14,1262.481123,0.5047145947176684,0.4581495901639344,0.4116000683060109,0.4471021174863388,0.4702480646630236,0.4927480646630238,0.4729931693989072,0.4262609289617486,0.4188761384335155,0.5095295992714025,0.46122223360655734
-55.25,-69.75,p_wind_Chile_CL246,Chile,216,0.4,1317.135565,0.6388641848815989,0.598938524590164,0.5525021630236794,0.5893153460837887,0.6129156420765026,0.6291091757741347,0.6139981785063753,0.5695225409836066,0.5544145036429873,0.6397045765027322,0.599928483606557
-52.75,-69.25,p_wind_Chile_CL267,Chile,924,0.48,1053.450331,0.6208237704918019,0.5767760701275044,0.5268555327868852,0.5630454234972678,0.5857576275045537,0.6099887295081968,0.5884217896174864,0.5396806693989071,0.5359419398907104,0.628082877959927,0.577537443078324
-53.25,-69.25,p_wind_Chile_CL268,Chile,1017,0.3,1107.131556,0.6227331511839687,0.5787280282331513,0.5287116347905283,0.5644265710382513,0.586501252276867,0.6119077868852458,0.5890979052823315,0.5403365209471767,0.5393064663023679,0.6314993169398906,0.579324863387978
-54.75,-69.25,p_wind_Chile_CL271,Chile,372,0.08,1269.207246,0.4993227459016374,0.4538003187613843,0.4084933970856101,0.4427975865209472,0.4648789845173042,0.4876221539162113,0.4674096083788706,0.4219553734061931,0.4167003642987249,0.5051851092896175,0.45681656420765
-52.75,-68.75,p_wind_Chile_CL288,Chile,840,0.54,1063.162369,0.6283310564663019,0.5848592896174863,0.5349658469945354,0.5718936703096539,0.595288820582878,0.6176676912568306,0.5976538023679419,0.5491607468123862,0.5421573315118398,0.6337790300546448,0.5855757285974499
-53.25,-68.75,p_wind_Chile_CL289,Chile,1101,0.35,1116.275254,0.6272965619307814,0.5834602686703096,0.5333096539162113,0.5690499772313297,0.5910815118397085,0.6165488387978142,0.5936838570127505,0.5448485883424408,0.5439141621129325,0.6361070127504554,0.5839300432604734
-54.75,-68.75,p_wind_Chile_CL292,Chile,261,0.07,1276.922143,0.5105868624772312,0.4656971766848816,0.4208262750455373,0.4540216302367942,0.474914048269581,0.4990441712204007,0.4773279826958105,0.4324027777777778,0.4310249316939891,0.5184749544626593,0.4684320810564663
-55.25,-68.75,p_wind_Chile_CL293,Chile,276,0.31,1330.821318,0.6004540072859734,0.5584700591985428,0.5117127732240437,0.5471729280510018,0.5696218123861567,0.5900274362477231,0.5714591302367942,0.5258990209471767,0.5179097222222223,0.6049434198542806,0.5597670309653915
-55.25,-67.75,p_wind_Chile_CL303,Chile,213,0.38,1348.204903,0.6288310564662997,0.586516621129326,0.5372854052823315,0.5746689435336976,0.5983933287795992,0.6185058060109291,0.6001599499089254,0.5526879553734062,0.5426579007285975,0.6327636612021857,0.5872470628415297
-55.25,-67.25,p_wind_Chile_CL305,Chile,183,0.45,1358.239269,0.6481273907103787,0.6065786657559198,0.5571180555555556,0.5951634790528232,0.6193229735883424,0.6380776411657559,0.6207847222222224,0.5734666438979964,0.5611130464480873,0.6509357923497268,0.6070688410746808
-20.75,-62.25,p_wind_Paraguay_PY1,Paraguay,1650,0.07,203.4662444,0.4669497950819669,0.4193578096539161,0.3759733606557376,0.4065079690346084,0.4258594034608378,0.4542992941712204,0.4298821721311475,0.3850759335154827,0.389351548269581,0.4774546903460837,0.4230711976320582
-21.25,-62.25,p_wind_Paraguay_PY2,Paraguay,1638,0.07,173.0342403,0.4521428734061943,0.4040073998178506,0.3606841985428051,0.3910514571948998,0.4102895036429873,0.4392999772313297,0.4144066484517303,0.369506033697632,0.3746449225865209,0.4631445810564663,0.40791775956284165
-21.75,-62.25,p_wind_Paraguay_PY3,Paraguay,1629,0.08,156.8788045,0.4405524817850646,0.3917854052823314,0.3482299635701275,0.3786703096539162,0.3979744990892532,0.4275193533697632,0.4022137978142076,0.3569512750455373,0.3626450364298724,0.4518971994535519,0.3958439321493626
-22.25,-62.25,p_wind_Paraguay_PY4,Paraguay,1527,0.08,159.4049544,0.435486224954463,0.3863155737704917,0.3421559653916211,0.3728904826958106,0.3923814890710382,0.422400956284153,0.3967378187613843,0.3508707877959927,0.3569307832422586,0.4472139116575592,0.3903383993624773
-19.75,-61.75,p_wind_Paraguay_PY5,Paraguay,1455,0.1,262.8583231,0.436889571948998,0.3885426912568306,0.3462652550091075,0.3744321493624772,0.3913203551912568,0.4238568989071038,0.3953161429872496,0.3514709699453552,0.3645655737704918,0.4525274362477232,0.39251870446265935
-20.25,-61.75,p_wind_Paraguay_PY6,Paraguay,1638,0.1,213.1399625,0.4500150273224054,0.4018005464480874,0.3590490664845173,0.3891559653916211,0.4082240437158471,0.4370393897996357,0.412281762295082,0.3678673724954462,0.3727769808743169,0.4607355418943534,0.4058945696721312
-20.75,-61.75,p_wind_Paraguay_PY7,Paraguay,1650,0.1,167.0004199,0.4481958105646624,0.3998441484517304,0.3570968806921676,0.3871344489981785,0.4061693989071038,0.4351851092896175,0.4102921220400728,0.365832422586521,0.3709582194899817,0.459028460837887,0.4039737021857923
-21.25,-61.75,p_wind_Paraguay_PY8,Paraguay,1569,0.1,128.3628662,0.4423961748633876,0.3934951047358834,0.3503946948998178,0.3805625,0.3997142531876138,0.4292342896174863,0.4040021630236794,0.3590806010928962,0.3646117941712204,0.4535140027322404,0.39770055783242253
-21.75,-61.75,p_wind_Paraguay_PY9,Paraguay,1470,0.1,105.7987006,0.4377135701275049,0.3881610883424408,0.3443259335154827,0.3748580373406193,0.3942882513661202,0.424403233151184,0.3987745901639344,0.3530727459016393,0.3589122267759563,0.4491288706739526,0.3923638547358835
-22.25,-61.75,p_wind_Paraguay_PY10,Paraguay,1341,0.09,109.7235304,0.4334852003643001,0.3836566484517305,0.3393362932604735,0.3700725182149362,0.3896369535519126,0.420153460837887,0.3942002504553734,0.3480245901639345,0.3542686703096539,0.4452668488160292,0.38781014344262305
-22.75,-61.75,p_wind_Paraguay_PY11,Paraguay,1371,0.08,137.8978283,0.4278080601092888,0.3778246812386157,0.3333442622950819,0.3640392759562842,0.3834997723132969,0.4144704007285975,0.3881087204007286,0.3417802823315118,0.3487822176684882,0.4401703096539162,0.381982798269581
-19.75,-61.25,p_wind_Paraguay_PY12,Paraguay,1440,0.11,246.8025539,0.3811392304189441,0.3313688524590164,0.2912340619307833,0.3166812386156648,0.3313890027322404,0.3673964025500911,0.3357958788706739,0.2935607923497267,0.3131284153005465,0.4007687841530055,0.3362462659380693
-20.25,-61.25,p_wind_Paraguay_PY13,Paraguay,1482,0.11,193.0601914,0.3912761839708552,0.3420876593806921,0.3018298041894353,0.330161543715847,0.3481956967213114,0.3777523907103824,0.3524805327868852,0.3098007741347905,0.3164320355191256,0.4027304189435337,0.34727470400728583
-20.75,-61.25,p_wind_Paraguay_PY14,Paraguay,1608,0.1,140.5693216,0.3919002732240457,0.3428483606557376,0.302875227686703,0.3307108378870674,0.3482534153005464,0.3783913934426229,0.3524767759562841,0.3101009790528233,0.3182621812386156,0.4041692850637522,0.34799887295081977
-21.25,-61.25,p_wind_Paraguay_PY15,Paraguay,1575,0.1,91.51517898,0.4098800091074706,0.3603103369763206,0.3183189890710382,0.3474107468123861,0.3657782331511839,0.3964090391621129,0.3702075364298725,0.3260302823315118,0.3337909836065574,0.4222081056466302,0.3650344262295084
-21.75,-61.25,p_wind_Paraguay_PY16,Paraguay,1479,0.09,55.84966397,0.4229246357012761,0.3730056921675774,0.3293658925318761,0.3597838114754098,0.3791964936247723,0.4095127504553734,0.3837246129326047,0.3380697859744991,0.3441264799635701,0.4344623178506375,0.3774172472677596
-22.25,-61.25,p_wind_Paraguay_PY17,Paraguay,1209,0.08,63.19255594,0.4258767076502744,0.3755061475409836,0.3309179189435336,0.3618991347905282,0.3816873861566484,0.4124225865209472,0.3863229735883424,0.3397813069216758,0.3459188296903461,0.4376720173041894,0.3798005009107469
-22.75,-61.25,p_wind_Paraguay_PY18,Paraguay,1230,0.08,103.9201266,0.4167453324225886,0.3661053051001822,0.3217728825136612,0.3520313069216757,0.3711350182149363,0.4031763433515483,0.3759375,0.3295895947176685,0.3381358151183971,0.4300351775956284,0.3704664275956286
-23.25,-61.25,p_wind_Paraguay_PY19,Paraguay,1425,0.07,147.7662872,0.4038890027322418,0.3528664617486339,0.3092732240437158,0.3376510701275045,0.3549266848816029,0.3900875455373406,0.3599723360655738,0.3143043032786884,0.3289872495446266,0.4208981102003643,0.3572855988160292
-19.75,-60.75,p_wind_Paraguay_PY20,Paraguay,1596,0.09,241.1307087,0.3507251821493632,0.3008339025500911,0.2623030510018215,0.284818533697632,0.2967130009107468,0.3368541666666667,0.3013169398907103,0.2606849954462659,0.2889250910746812,0.3759297586520947,0.3059104622040073
-20.25,-60.75,p_wind_Paraguay_PY21,Paraguay,1470,0.1,185.7787624,0.3691738387978139,0.3185165072859745,0.2782860883424409,0.2994718806921675,0.3091394581056466,0.3551571038251366,0.3138747723132969,0.272112135701275,0.3112558060109289,0.4012471539162113,0.3228234744990892
-20.75,-60.75,p_wind_Paraguay_PY22,Paraguay,1581,0.1,130.4238336,0.3837838114754106,0.3326919398907103,0.2908890027322405,0.3150332422586521,0.3277350865209472,0.3697633196721311,0.332579121129326,0.2889903233151183,0.3189059653916211,0.4100373406193078,0.3370409153005466
-21.25,-60.75,p_wind_Paraguay_PY23,Paraguay,1425,0.09,75.06623446,0.3991288706739541,0.3478890027322404,0.3044928278688524,0.3340698998178506,0.3527567167577414,0.3852316712204007,0.3576331967213115,0.3119178051001821,0.321265368852459,0.412758310564663,0.35271436703096554
-21.75,-60.75,p_wind_Paraguay_PY24,Paraguay,1434,0.08,19.71050806,0.4098391393442624,0.3583984517304189,0.3139428506375227,0.34476764571949,0.3645587431693988,0.3960017076502732,0.3694510473588342,0.3227354280510018,0.3293500683060109,0.4219302140255009,0.36309752959927144
-22.25,-60.75,p_wind_Paraguay_PY25,Paraguay,1311,0.08,28.67308734,0.4039186020036432,0.3526527777777778,0.3086813524590164,0.3391811247723133,0.3587658242258651,0.3900951730418943,0.3636318306010929,0.3173300318761384,0.3241059881602914,0.4159899817850637,0.3574352686703096
-22.75,-60.75,p_wind_Paraguay_PY26,Paraguay,1353,0.07,72.61718809,0.3844698315118408,0.3333614526411658,0.2910036429872495,0.3183241120218579,0.3347313296903461,0.3705576047358834,0.3396977459016393,0.2950447404371584,0.3117587659380692,0.402521402550091,0.3381470628415302
-23.25,-60.75,p_wind_Paraguay_PY27,Paraguay,1161,0.07,117.7000873,0.3564445582877966,0.3055426912568306,0.2657621812386156,0.28902720856102,0.3015591985428051,0.3423436930783242,0.3065851548269581,0.2645647768670309,0.2923760245901639,0.3813562158469945,0.3105561703096539
-23.75,-60.75,p_wind_Paraguay_PY28,Paraguay,1425,0.06,168.1381235,0.3473759107468115,0.2955924408014572,0.2561283014571948,0.2753987932604735,0.283283014571949,0.3328770491803278,0.2885038706739526,0.2474699453551912,0.2923997040072859,0.3835094489981785,0.3002538479052822
-19.75,-60.25,p_wind_Paraguay_PY29,Paraguay,1659,0.07,246.5604975,0.3150462204007297,0.2667694672131148,0.231606102003643,0.2520960837887068,0.2627062841530054,0.3014908925318761,0.2669751821493625,0.2294866803278688,0.2577559198542805,0.3401178278688525,0.272405066029144
-20.25,-60.25,p_wind_Paraguay_PY30,Paraguay,1626,0.08,192.7516638,0.3617488615664854,0.3111757741347905,0.2706173724954462,0.2950971083788706,0.3087662795992714,0.3478719262295082,0.3136986566484517,0.2710020491803279,0.2954617486338797,0.3847378187613843,0.3160177595628416
-20.75,-60.25,p_wind_Paraguay_PY31,Paraguay,1518,0.08,140.1466895,0.3853303734061951,0.3338308287795992,0.2908567850637523,0.3180700136612022,0.3341835154826958,0.3713359517304189,0.3392654826958106,0.2941377504553735,0.3128658925318761,0.4048652094717668,0.33847418032786897
-21.25,-60.25,p_wind_Paraguay_PY32,Paraguay,1587,0.07,90.86687175,0.3949542349726776,0.3432551229508197,0.299280737704918,0.3293542805100182,0.3485593123861566,0.3809872495446265,0.3536688296903461,0.307300660291439,0.3156489071038251,0.4081499316939891,0.34811592668488156
-21.75,-60.25,p_wind_Paraguay_PY33,Paraguay,1380,0.07,46.65833077,0.4003262750455388,0.3483707877959927,0.3038055555555555,0.3344584471766849,0.3541715619307832,0.3863334471766849,0.3592988387978142,0.3123410746812386,0.319741689435337,0.4129953324225865,0.3531843010018216
-22.25,-60.25,p_wind_Paraguay_PY34,Paraguay,1440,0.07,2.619409795,0.3921689435336979,0.3402791438979963,0.2963812613843352,0.326503529143898,0.3458885473588342,0.3781515255009107,0.3510806010928961,0.3046330828779599,0.3124721083788707,0.4049324908925318,0.34524912340619307
-22.75,-60.25,p_wind_Paraguay_PY35,Paraguay,1308,0.07,47.65221066,0.3655788934426226,0.3140240209471767,0.2726445810564663,0.2986966074681238,0.3141485655737705,0.3514245218579235,0.3194162112932605,0.2754887295081967,0.2947446493624772,0.3851392304189435,0.31913060109289615
-23.25,-60.25,p_wind_Paraguay_PY36,Paraguay,1275,0.06,102.7949626,0.3400050091074682,0.2886252276867032,0.2497551229508197,0.2689842896174863,0.277048611111111,0.3256311475409836,0.2822418032786885,0.2416896630236794,0.2850586293260473,0.3750817395264117,0.2934121243169399
-23.75,-60.25,p_wind_Paraguay_PY37,Paraguay,1593,0.06,158.1015653,0.3333603142076505,0.2812600182149362,0.2426606329690346,0.2572087887067395,0.259713456284153,0.3186612021857923,0.2649430783242258,0.2257211976320583,0.2896295537340619,0.382189776867031,0.28553480191256836
-20.25,-59.75,p_wind_Paraguay_PY39,Paraguay,1638,0.07,212.5807553,0.3547772085610204,0.3043623633879782,0.263786316029144,0.291569785974499,0.3093558743169399,0.3409938524590163,0.314389116575592,0.2710039845173042,0.2800028460837887,0.3679857695810565,0.30982271174863396
-20.75,-59.75,p_wind_Paraguay_PY40,Paraguay,1440,0.07,161.8081021,0.3806557377049186,0.3291838570127504,0.286068533697632,0.3157131147540983,0.3348520036429873,0.3667094717668488,0.3400615892531876,0.2943521174863387,0.3018181921675774,0.3932131147540984,0.3342627732240438
-21.25,-59.75,p_wind_Paraguay_PY41,Paraguay,1482,0.07,108.5176599,0.3888530282331522,0.3371517531876138,0.2933315118397085,0.3234241803278688,0.3428187613843351,0.3748794398907104,0.3480348360655738,0.3017156193078324,0.309193306010929,0.4014960154826958,0.342089845173042
-21.75,-59.75,p_wind_Paraguay_PY42,Paraguay,1455,0.06,59.15285447,0.3911953551912578,0.3393685109289618,0.2952795992714025,0.3254690346083789,0.3448654371584699,0.377206397996357,0.3500942622950819,0.3035322176684881,0.3114337431693989,0.404118966302368,0.3442563524590165
-22.25,-59.75,p_wind_Paraguay_PY43,Paraguay,1563,0.06,8.624039987,0.3873251366120239,0.3353434653916211,0.29145514571949,0.3213500683060109,0.3405617030965391,0.3732674180327868,0.345894922586521,0.2994232695810565,0.307926912568306,0.4005114981785064,0.34030595400728614
-22.75,-59.75,p_wind_Paraguay_PY44,Paraguay,1485,0.06,46.74388488,0.3695033014571953,0.3176203324225865,0.2752997495446266,0.3027170992714025,0.3195679644808744,0.355327868852459,0.3249941939890711,0.2800364298724954,0.2953641848816029,0.3867375910746812,0.3227168715846995
-23.25,-59.75,p_wind_Paraguay_PY45,Paraguay,1521,0.06,102.1152737,0.3547682149362473,0.3026415072859745,0.2615012522768671,0.28385735428051,0.295062727686703,0.3403602003642987,0.3006371812386156,0.2575085382513661,0.2923502959927141,0.3844651639344262,0.30731524362477225
-23.75,-59.75,p_wind_Paraguay_PY46,Paraguay,1626,0.06,157.4901857,0.3496062158469929,0.2968499544626594,0.2559283925318761,0.2755285746812386,0.2834933970856102,0.3349171220400729,0.2892143670309654,0.2467928051001821,0.2934517304189435,0.3870780965391621,0.30128606557377036
-20.25,-59.25,p_wind_Paraguay_PY48,Paraguay,1644,0.06,213.2312732,0.3344286202185815,0.2841764571948998,0.2451317167577413,0.2710075136612022,0.287183970856102,0.3205631830601093,0.2923682832422586,0.2503553051001821,0.2633900273224043,0.3499944216757741,0.2898599499089255
-20.75,-59.25,p_wind_Paraguay_PY49,Paraguay,1626,0.06,157.8776169,0.3611530054644807,0.3098074908925318,0.2680199225865209,0.2965804872495446,0.3150588570127505,0.3471186247723132,0.3204290755919854,0.2757593351548269,0.2840584016393443,0.3739734744990893,0.31519586748633877
-21.25,-59.25,p_wind_Paraguay_PY50,Paraguay,1551,0.06,102.5207431,0.3713816029143918,0.319898451730419,0.2773664617486338,0.3059192850637523,0.3240255009107468,0.3573535974499089,0.3293135245901639,0.2841394581056466,0.2948418715846995,0.3857757285974499,0.3250015482695813
-21.75,-59.25,p_wind_Paraguay_PY51,Paraguay,1536,0.06,47.16058874,0.3710642076502727,0.3197632058287796,0.2775018214936248,0.3052558060109289,0.3224469489981785,0.3570793488160291,0.3276558515482696,0.2828731785063752,0.2966354735883424,0.3873521174863388,0.324762795992714
-22.25,-59.25,p_wind_Paraguay_PY52,Paraguay,1446,0.06,8.20290813,0.3774624316939903,0.325856329690346,0.2828661202185792,0.3115111566484516,0.3295332422586521,0.3634385245901639,0.3348143214936248,0.2892744763205829,0.3009751821493625,0.3924932832422586,0.33082250683060116
-22.75,-59.25,p_wind_Paraguay_PY53,Paraguay,1554,0.06,57.77084355,0.3822131147541008,0.3302540983606558,0.2864668715846994,0.3161057604735883,0.3351043943533697,0.3681565346083789,0.3405317622950819,0.2941476548269581,0.3032898451730419,0.3957975865209471,0.33520676229508223
-23.25,-59.25,p_wind_Paraguay_PY54,Paraguay,1443,0.06,107.6399574,0.3789844034608377,0.3267695810564663,0.2830790072859745,0.3126339936247723,0.3316549408014572,0.3648193306010929,0.3372438524590164,0.2908360655737705,0.299795878870674,0.3924406876138434,0.3318257741347905
-21.75,-58.75,p_wind_Paraguay_PY61,Paraguay,1458,0.06,47.54324809,0.321561816939892,0.2718823998178506,0.234817281420765,0.2544704007285974,0.2636186247723133,0.3076399134790528,0.2684255464480874,0.2294076730418943,0.2659225865209472,0.3520545309653916,0.27698007741347913
-22.25,-58.75,p_wind_Paraguay_PY62,Paraguay,1317,0.06,7.820555954,0.3438929872495447,0.2931232923497267,0.2532155054644808,0.2771888661202185,0.2907219945355191,0.3298706739526411,0.2959489981785064,0.2536155510018215,0.277864412568306,0.3665005692167577,0.2981942850637522
